,date,price
5193,1575881100,3.93199992
5194,1575881400,3.93199992
5195,1575881700,3.93199992
5196,1575882000,3.90617989
5197,1575882300,3.90617989
5198,1575882600,3.90617989
5199,1575882900,3.90620134
5200,1575883200,3.90620134
5201,1575883500,3.90620134
5202,1575883800,3.90801362
5203,1575884100,3.90801362
5204,1575884400,3.90863643
5205,1575884700,3.90863643
5206,1575885000,3.90863643
5207,1575885300,3.91268307
5208,1575885600,3.9097344
5209,1575885900,3.9097344
5210,1575886200,3.9097344
5211,1575886500,3.9097344
5212,1575886800,3.9097344
5213,1575887100,3.9097344
5214,1575887400,3.9097344
5215,1575887700,3.9097344
5216,1575888000,3.9097344
5217,1575888300,3.9097344
5218,1575888600,3.9097344
5219,1575888900,3.9097344
5220,1575889200,3.9097344
5221,1575889500,3.89588831
5222,1575889800,3.89588831
5223,1575890100,3.89588831
5224,1575890400,3.90761599
5225,1575890700,3.90761599
5226,1575891000,3.90761599
5227,1575891300,3.8905732
5228,1575891600,3.8905732
5229,1575891900,3.8905732
5230,1575892200,3.8905732
5231,1575892500,3.8905732
5232,1575892800,3.89065989
5233,1575893100,3.89065989
5234,1575893400,3.89065989
5235,1575893700,3.89065989
5236,1575894000,3.8939952
5237,1575894300,3.8906475
5238,1575894600,3.8906475
5239,1575894900,3.8906475
5240,1575895200,3.8906475
5241,1575895500,3.8906475
5242,1575895800,3.8906475
5243,1575896100,3.88963957
5244,1575896400,3.88963957
5245,1575896700,3.88963957
5246,1575897000,3.9
5247,1575897300,3.9
5248,1575897600,3.90914487
5249,1575897900,3.90914487
5250,1575898200,3.89946551
5251,1575898500,3.89946551
5252,1575898800,3.89946551
5253,1575899100,3.89446151
5254,1575899400,3.89446151
5255,1575899700,3.89446151
5256,1575900000,3.89446151
5257,1575900300,3.89446151
5258,1575900600,3.89446151
5259,1575900900,3.89446151
5260,1575901200,3.89446151
5261,1575901500,3.89446151
5262,1575901800,3.90755534
5263,1575902100,3.90755534
5264,1575902400,3.90755534
5265,1575902700,3.90755534
5266,1575903000,3.9
5267,1575903300,3.90196599
5268,1575903600,3.90572345
5269,1575903900,3.90572345
5270,1575904200,3.88035075
5271,1575904500,3.88035075
5272,1575904800,3.88035075
5273,1575905100,3.88336447
5274,1575905400,3.86847131
5275,1575905700,3.85000001
5276,1575906000,3.85640853
5277,1575906300,3.86083097
5278,1575906600,3.85017933
5279,1575906900,3.82
5280,1575907200,3.82
5281,1575907500,3.8328589
5282,1575907800,3.8328589
5283,1575908100,3.84870314
5284,1575908400,3.84870314
5285,1575908700,3.85309384
5286,1575909000,3.82908182
5287,1575909300,3.81755714
5288,1575909600,3.82556112
5289,1575909900,3.81897729
5290,1575910200,3.81285983
5291,1575910500,3.81094622
5292,1575910800,3.81362434
5293,1575911100,3.81362434
5294,1575911400,3.81362434
5295,1575911700,3.81428383
5296,1575912000,3.81428383
5297,1575912300,3.81428383
5298,1575912600,3.82
5299,1575912900,3.81542349
5300,1575913200,3.80788731
5301,1575913500,3.80788731
5302,1575913800,3.82
5303,1575914100,3.82253222
5304,1575914400,3.82549964
5305,1575914700,3.82253222
5306,1575915000,3.83090704
5307,1575915300,3.83090704
5308,1575915600,3.82714453
5309,1575915900,3.82714453
5310,1575916200,3.82714453
5311,1575916500,3.82714453
5312,1575916800,3.83105
5313,1575917100,3.82874855
5314,1575917400,3.82874855
5315,1575917700,3.83567503
5316,1575918000,3.83046915
5317,1575918300,3.83046915
5318,1575918600,3.83056926
5319,1575918900,3.83056926
5320,1575919200,3.82014359
5321,1575919500,3.82014359
5322,1575919800,3.82014359
5323,1575920100,3.82014359
5324,1575920400,3.82014359
5325,1575920700,3.8197947
5326,1575921000,3.80697783
5327,1575921300,3.79980602
5328,1575921600,3.78212551
5329,1575921900,3.79096766
5330,1575922200,3.79096766
5331,1575922500,3.79096766
5332,1575922800,3.79096766
5333,1575923100,3.8
5334,1575923400,3.77647275
5335,1575923700,3.77647275
5336,1575924000,3.777
5337,1575924300,3.78268278
5338,1575924600,3.78268278
5339,1575924900,3.77670125
5340,1575925200,3.77643881
5341,1575925500,3.77643881
5342,1575925800,3.77643881
5343,1575926100,3.77643881
5344,1575926400,3.77643881
5345,1575926700,3.77643881
5346,1575927000,3.77643881
5347,1575927300,3.77643881
5348,1575927600,3.77643881
5349,1575927900,3.77643881
5350,1575928200,3.78836557
5351,1575928500,3.78836557
5352,1575928800,3.80044391
5353,1575929100,3.80044391
5354,1575929400,3.80044391
5355,1575929700,3.80044391
5356,1575930000,3.80044391
5357,1575930300,3.80044391
5358,1575930600,3.79443382
5359,1575930900,3.79443382
5360,1575931200,3.80501
5361,1575931500,3.80501
5362,1575931800,3.80501
5363,1575932100,3.80501
5364,1575932400,3.80501
5365,1575932700,3.80501
5366,1575933000,3.80501
5367,1575933300,3.79222446
5368,1575933600,3.79222446
5369,1575933900,3.79222446
5370,1575934200,3.79222446
5371,1575934500,3.79222446
5372,1575934800,3.79222446
5373,1575935100,3.80008627
5374,1575935400,3.80008627
5375,1575935700,3.80008627
5376,1575936000,3.80008627
5377,1575936300,3.80008627
5378,1575936600,3.79059892
5379,1575936900,3.78695361
5380,1575937200,3.78695361
5381,1575937500,3.78695361
5382,1575937800,3.79306123
5383,1575938100,3.77883655
5384,1575938400,3.77417093
5385,1575938700,3.77417093
5386,1575939000,3.77417093
5387,1575939300,3.77417093
5388,1575939600,3.77417093
5389,1575939900,3.77417093
5390,1575940200,3.77417093
5391,1575940500,3.7640419
5392,1575940800,3.7640419
5393,1575941100,3.79174513
5394,1575941400,3.79174513
5395,1575941700,3.79174513
5396,1575942000,3.79174513
5397,1575942300,3.79174513
5398,1575942600,3.79174513
5399,1575942900,3.77360635
5400,1575943200,3.77360635
5401,1575943500,3.77360635
5402,1575943800,3.76690424
5403,1575944100,3.76690424
5404,1575944400,3.76690424
5405,1575944700,3.76690424
5406,1575945000,3.76690424
5407,1575945300,3.76690424
5408,1575945600,3.76690424
5409,1575945900,3.76690424
5410,1575946200,3.76690424
5411,1575946500,3.76690424
5412,1575946800,3.76690424
5413,1575947100,3.76841891
5414,1575947400,3.76841891
5415,1575947700,3.76841891
5416,1575948000,3.78
5417,1575948300,3.78
5418,1575948600,3.78
5419,1575948900,3.78
5420,1575949200,3.78
5421,1575949500,3.78
5422,1575949800,3.78
5423,1575950100,3.78
5424,1575950400,3.78
5425,1575950700,3.78
5426,1575951000,3.78392394
5427,1575951300,3.78392394
5428,1575951600,3.78392394
5429,1575951900,3.78392394
5430,1575952200,3.78392394
5431,1575952500,3.78392394
5432,1575952800,3.78392394
5433,1575953100,3.7819406
5434,1575953400,3.7819406
5435,1575953700,3.77978549
5436,1575954000,3.77978549
5437,1575954300,3.77978549
5438,1575954600,3.77978549
5439,1575954900,3.77978549
5440,1575955200,3.77978549
5441,1575955500,3.77978549
5442,1575955800,3.79020216
5443,1575956100,3.79020216
5444,1575956400,3.79020216
5445,1575956700,3.79020216
5446,1575957000,3.79020216
5447,1575957300,3.79020216
5448,1575957600,3.79020216
5449,1575957900,3.79020216
5450,1575958200,3.77978549
5451,1575958500,3.77978549
5452,1575958800,3.77978549
5453,1575959100,3.77978549
5454,1575959400,3.77978549
5455,1575959700,3.77978549
5456,1575960000,3.77978549
5457,1575960300,3.78499128
5458,1575960600,3.78499128
5459,1575960900,3.76346723
5460,1575961200,3.77424526
5461,1575961500,3.76469727
5462,1575961800,3.76469727
5463,1575962100,3.76010226
5464,1575962400,3.76010226
5465,1575962700,3.76010226
5466,1575963000,3.76010226
5467,1575963300,3.76010226
5468,1575963600,3.76010226
5469,1575963900,3.76010226
5470,1575964200,3.76010226
5471,1575964500,3.76010226
5472,1575964800,3.74601257
5473,1575965100,3.74601257
5474,1575965400,3.77786596
5475,1575965700,3.77786596
5476,1575966000,3.75100005
5477,1575966300,3.74489276
5478,1575966600,3.74224445
5479,1575966900,3.74224445
5480,1575967200,3.74224445
5481,1575967500,3.73808632
5482,1575967800,3.73808632
5483,1575968100,3.73416852
5484,1575968400,3.73808632
5485,1575968700,3.73808632
5486,1575969000,3.73808632
5487,1575969300,3.73808632
5488,1575969600,3.73808632
5489,1575969900,3.73808632
5490,1575970200,3.73591449
5491,1575970500,3.73591449
5492,1575970800,3.74009485
5493,1575971100,3.74009485
5494,1575971400,3.74009485
5495,1575971700,3.74009485
5496,1575972000,3.75144946
5497,1575972300,3.75407654
5498,1575972600,3.75407654
5499,1575972900,3.75407654
5500,1575973200,3.75407654
5501,1575973500,3.7587068
5502,1575973800,3.7587068
5503,1575974100,3.77765477
5504,1575974400,3.77765477
5505,1575974700,3.77350142
5506,1575975000,3.77350142
5507,1575975300,3.77350142
5508,1575975600,3.77350142
5509,1575975900,3.77350142
5510,1575976200,3.77350142
5511,1575976500,3.77350142
5512,1575976800,3.77350142
5513,1575977100,3.77350142
5514,1575977400,3.77312407
5515,1575977700,3.77312407
5516,1575978000,3.77312407
5517,1575978300,3.76500012
5518,1575978600,3.76500012
5519,1575978900,3.76500012
5520,1575979200,3.765
5521,1575979500,3.765
5522,1575979800,3.765
5523,1575980100,3.765
5524,1575980400,3.765
5525,1575980700,3.765
5526,1575981000,3.765
5527,1575981300,3.77828844
5528,1575981600,3.77828844
5529,1575981900,3.77828844
5530,1575982200,3.77828844
5531,1575982500,3.77828844
5532,1575982800,3.77828844
5533,1575983100,3.77828844
5534,1575983400,3.77828844
5535,1575983700,3.77828844
5536,1575984000,3.77828844
5537,1575984300,3.77828844
5538,1575984600,3.76995222
5539,1575984900,3.76995222
5540,1575985200,3.76995222
5541,1575985500,3.76995222
5542,1575985800,3.76995222
5543,1575986100,3.76995222
5544,1575986400,3.77807098
5545,1575986700,3.77807098
5546,1575987000,3.77807098
5547,1575987300,3.77807098
5548,1575987600,3.7752845
5549,1575987900,3.785
5550,1575988200,3.785
5551,1575988500,3.79588
5552,1575988800,3.78353122
5553,1575989100,3.78353122
5554,1575989400,3.78353122
5555,1575989700,3.74697729
5556,1575990000,3.74697729
5557,1575990300,3.74697729
5558,1575990600,3.74697729
5559,1575990900,3.74697729
5560,1575991200,3.74697729
5561,1575991500,3.74697729
5562,1575991800,3.74697729
5563,1575992100,3.74697729
5564,1575992400,3.74697729
5565,1575992700,3.74697729
5566,1575993000,3.74697726
5567,1575993300,3.73239438
5568,1575993600,3.73239438
5569,1575993900,3.7748387
5570,1575994200,3.7748387
5571,1575994500,3.7748387
5572,1575994800,3.7748387
5573,1575995100,3.7748387
5574,1575995400,3.7748387
5575,1575995700,3.7748387
5576,1575996000,3.7748387
5577,1575996300,3.7748387
5578,1575996600,3.7748387
5579,1575996900,3.7748387
5580,1575997200,3.7748387
5581,1575997500,3.7748387
5582,1575997800,3.7748387
5583,1575998100,3.7748387
5584,1575998400,3.7748387
5585,1575998700,3.75134343
5586,1575999000,3.75134343
5587,1575999300,3.75606175
5588,1575999600,3.75606175
5589,1575999900,3.75606175
5590,1576000200,3.75606175
5591,1576000500,3.7440622
5592,1576000800,3.7440622
5593,1576001100,3.7440622
5594,1576001400,3.7440622
5595,1576001700,3.7440622
5596,1576002000,3.7440622
5597,1576002300,3.7440622
5598,1576002600,3.7440622
5599,1576002900,3.7440622
5600,1576003200,3.74405845
5601,1576003500,3.74406219
5602,1576003800,3.74406219
5603,1576004100,3.74406219
5604,1576004400,3.74406219
5605,1576004700,3.74406219
5606,1576005000,3.74406219
5607,1576005300,3.74406219
5608,1576005600,3.74406219
5609,1576005900,3.74406219
5610,1576006200,3.74932456
5611,1576006500,3.74932456
5612,1576006800,3.74924026
5613,1576007100,3.74924026
5614,1576007400,3.74924026
5615,1576007700,3.74924026
5616,1576008000,3.74924026
5617,1576008300,3.74924026
5618,1576008600,3.74924026
5619,1576008900,3.7392721
5620,1576009200,3.7392721
5621,1576009500,3.7392721
5622,1576009800,3.7392721
5623,1576010100,3.7392721
5624,1576010400,3.7392721
5625,1576010700,3.7596689
5626,1576011000,3.7596689
5627,1576011300,3.7596689
5628,1576011600,3.74204116
5629,1576011900,3.76203806
5630,1576012200,3.76203806
5631,1576012500,3.76203806
5632,1576012800,3.7635841
5633,1576013100,3.7635841
5634,1576013400,3.7635841
5635,1576013700,3.7635841
5636,1576014000,3.7635841
5637,1576014300,3.7635841
5638,1576014600,3.7635841
5639,1576014900,3.7635841
5640,1576015200,3.7635841
5641,1576015500,3.7635841
5642,1576015800,3.7635841
5643,1576016100,3.7635841
5644,1576016400,3.775
5645,1576016700,3.775
5646,1576017000,3.775
5647,1576017300,3.775
5648,1576017600,3.775
5649,1576017900,3.775
5650,1576018200,3.775
5651,1576018500,3.775
5652,1576018800,3.775
5653,1576019100,3.775
5654,1576019400,3.775
5655,1576019700,3.78785319
5656,1576020000,3.78785319
5657,1576020300,3.78785319
5658,1576020600,3.78785319
5659,1576020900,3.78785319
5660,1576021200,3.78785319
5661,1576021500,3.77363665
5662,1576021800,3.77363665
5663,1576022100,3.77363665
5664,1576022400,3.77363665
5665,1576022700,3.77363665
5666,1576023000,3.77363665
5667,1576023300,3.77363665
5668,1576023600,3.77363665
5669,1576023900,3.77363665
5670,1576024200,3.77363665
5671,1576024500,3.77363665
5672,1576024800,3.77363665
5673,1576025100,3.77363665
5674,1576025400,3.77363665
5675,1576025700,3.77363665
5676,1576026000,3.77363665
5677,1576026300,3.77363665
5678,1576026600,3.77363665
5679,1576026900,3.77363665
5680,1576027200,3.77363665
5681,1576027500,3.77363665
5682,1576027800,3.77363665
5683,1576028100,3.77363665
5684,1576028400,3.78898977
5685,1576028700,3.78898977
5686,1576029000,3.78898977
5687,1576029300,3.78898977
5688,1576029600,3.78898977
5689,1576029900,3.78898977
5690,1576030200,3.78898977
5691,1576030500,3.78898977
5692,1576030800,3.78898977
5693,1576031100,3.78898977
5694,1576031400,3.78898977
5695,1576031700,3.78898977
5696,1576032000,3.78898977
5697,1576032300,3.78898977
5698,1576032600,3.78898977
5699,1576032900,3.78898977
5700,1576033200,3.78898977
5701,1576033500,3.78898977
5702,1576033800,3.78898977
5703,1576034100,3.78898977
5704,1576034400,3.78898977
5705,1576034700,3.78898977
5706,1576035000,3.78898977
5707,1576035300,3.78898977
5708,1576035600,3.78898977
5709,1576035900,3.77848563
5710,1576036200,3.77848563
5711,1576036500,3.77848563
5712,1576036800,3.77848563
5713,1576037100,3.77848563
5714,1576037400,3.77848563
5715,1576037700,3.77848563
5716,1576038000,3.78289331
5717,1576038300,3.78289331
5718,1576038600,3.78289331
5719,1576038900,3.78289331
5720,1576039200,3.78289331
5721,1576039500,3.78289331
5722,1576039800,3.78289331
5723,1576040100,3.78289331
5724,1576040400,3.78289331
5725,1576040700,3.78289331
5726,1576041000,3.78289331
5727,1576041300,3.78289331
5728,1576041600,3.78289331
5729,1576041900,3.76884522
5730,1576042200,3.76884522
5731,1576042500,3.76884522
5732,1576042800,3.76884522
5733,1576043100,3.76884522
5734,1576043400,3.76884522
5735,1576043700,3.76884522
5736,1576044000,3.75984775
5737,1576044300,3.75984775
5738,1576044600,3.75984775
5739,1576044900,3.75984775
5740,1576045200,3.75984775
5741,1576045500,3.75984775
5742,1576045800,3.75984775
5743,1576046100,3.75984775
5744,1576046400,3.75984775
5745,1576046700,3.77094359
5746,1576047000,3.77094359
5747,1576047300,3.77094359
5748,1576047600,3.77463061
5749,1576047900,3.77463061
5750,1576048200,3.77463061
5751,1576048500,3.77463061
5752,1576048800,3.77123757
5753,1576049100,3.77123757
5754,1576049400,3.77123757
5755,1576049700,3.77123757
5756,1576050000,3.77123757
5757,1576050300,3.77123757
5758,1576050600,3.77123757
5759,1576050900,3.77123757
5760,1576051200,3.76893637
5761,1576051500,3.76893637
5762,1576051800,3.76893637
5763,1576052100,3.76893637
5764,1576052400,3.76893637
5765,1576052700,3.76893637
5766,1576053000,3.76893637
5767,1576053300,3.76893637
5768,1576053600,3.76893637
5769,1576053900,3.76893637
5770,1576054200,3.76893637
5771,1576054500,3.76893637
5772,1576054800,3.76893637
5773,1576055100,3.76893637
5774,1576055400,3.78275194
5775,1576055700,3.78275194
5776,1576056000,3.78275194
5777,1576056300,3.78275194
5778,1576056600,3.78275194
5779,1576056900,3.78275194
5780,1576057200,3.78275194
5781,1576057500,3.78275194
5782,1576057800,3.78275194
5783,1576058100,3.78275194
5784,1576058400,3.78275194
5785,1576058700,3.78275194
5786,1576059000,3.78275194
5787,1576059300,3.78275194
5788,1576059600,3.78275194
5789,1576059900,3.78275194
5790,1576060200,3.78275194
5791,1576060500,3.78275194
5792,1576060800,3.78275194
5793,1576061100,3.78275194
5794,1576061400,3.78275194
5795,1576061700,3.78275194
5796,1576062000,3.78275194
5797,1576062300,3.78275194
5798,1576062600,3.78275194
5799,1576062900,3.78275194
5800,1576063200,3.78275194
5801,1576063500,3.78275194
5802,1576063800,3.78275194
5803,1576064100,3.78275194
5804,1576064400,3.78275194
5805,1576064700,3.78275194
5806,1576065000,3.78275194
5807,1576065300,3.78275194
5808,1576065600,3.78275194
5809,1576065900,3.795
5810,1576066200,3.795
5811,1576066500,3.795
5812,1576066800,3.79499999
5813,1576067100,3.79774305
5814,1576067400,3.79774305
5815,1576067700,3.79774305
5816,1576068000,3.79774305
5817,1576068300,3.79774305
5818,1576068600,3.79774305
5819,1576068900,3.8006469
5820,1576069200,3.8006469
5821,1576069500,3.8006469
5822,1576069800,3.80064309
5823,1576070100,3.79235111
5824,1576070400,3.79235111
5825,1576070700,3.79235111
5826,1576071000,3.79235111
5827,1576071300,3.79235111
5828,1576071600,3.79235111
5829,1576071900,3.79235111
5830,1576072200,3.79235111
5831,1576072500,3.79235111
5832,1576072800,3.79235111
5833,1576073100,3.79235111
5834,1576073400,3.79235111
5835,1576073700,3.79235111
5836,1576074000,3.79235111
5837,1576074300,3.79294051
5838,1576074600,3.79294051
5839,1576074900,3.79294051
5840,1576075200,3.79159122
5841,1576075500,3.79159122
5842,1576075800,3.79166814
5843,1576076100,3.79166814
5844,1576076400,3.79166814
5845,1576076700,3.79166814
5846,1576077000,3.79166814
5847,1576077300,3.79095519
5848,1576077600,3.75927168
5849,1576077900,3.76821425
5850,1576078200,3.76821425
5851,1576078500,3.76821425
5852,1576078800,3.76821425
5853,1576079100,3.76821425
5854,1576079400,3.76755994
5855,1576079700,3.76755994
5856,1576080000,3.77552036
5857,1576080300,3.77552036
5858,1576080600,3.7593409
5859,1576080900,3.7593409
5860,1576081200,3.76138372
5861,1576081500,3.76138372
5862,1576081800,3.76138372
5863,1576082100,3.76138372
5864,1576082400,3.76138372
5865,1576082700,3.76138372
5866,1576083000,3.76138372
5867,1576083300,3.76138372
5868,1576083600,3.76138372
5869,1576083900,3.76157825
5870,1576084200,3.76157825
5871,1576084500,3.76157825
5872,1576084800,3.76157825
5873,1576085100,3.76157825
5874,1576085400,3.76157825
5875,1576085700,3.76157825
5876,1576086000,3.76157825
5877,1576086300,3.76157825
5878,1576086600,3.76157825
5879,1576086900,3.76157825
5880,1576087200,3.76157825
5881,1576087500,3.76743187
5882,1576087800,3.78
5883,1576088100,3.78
5884,1576088400,3.777
5885,1576088700,3.777
5886,1576089000,3.777
5887,1576089300,3.777
5888,1576089600,3.777
5889,1576089900,3.777
5890,1576090200,3.777
5891,1576090500,3.777
5892,1576090800,3.777
5893,1576091100,3.777
5894,1576091400,3.777
5895,1576091700,3.777
5896,1576092000,3.777
5897,1576092300,3.777
5898,1576092600,3.78
5899,1576092900,3.78
5900,1576093200,3.78
5901,1576093500,3.78
5902,1576093800,3.78
5903,1576094100,3.78
5904,1576094400,3.78
5905,1576094700,3.78
5906,1576095000,3.78
5907,1576095300,3.78
5908,1576095600,3.78
5909,1576095900,3.78
5910,1576096200,3.78
5911,1576096500,3.76112545
5912,1576096800,3.76112545
5913,1576097100,3.76112545
5914,1576097400,3.76112545
5915,1576097700,3.76112545
5916,1576098000,3.76112545
5917,1576098300,3.76112545
5918,1576098600,3.76112545
5919,1576098900,3.76112545
5920,1576099200,3.76112545
5921,1576099500,3.76112545
5922,1576099800,3.76112545
5923,1576100100,3.76112545
5924,1576100400,3.76112545
5925,1576100700,3.76112545
5926,1576101000,3.76112545
5927,1576101300,3.76112545
5928,1576101600,3.76112545
5929,1576101900,3.76112545
5930,1576102200,3.76112545
5931,1576102500,3.76112545
5932,1576102800,3.76112545
5933,1576103100,3.76112545
5934,1576103400,3.76112545
5935,1576103700,3.76839596
5936,1576104000,3.76107968
5937,1576104300,3.76107968
5938,1576104600,3.76107968
5939,1576104900,3.76107968
5940,1576105200,3.77593683
5941,1576105500,3.77593683
5942,1576105800,3.77593683
5943,1576106100,3.77593683
5944,1576106400,3.77593683
5945,1576106700,3.77593683
5946,1576107000,3.77593683
5947,1576107300,3.77593683
5948,1576107600,3.76709762
5949,1576107900,3.76709762
5950,1576108200,3.76709762
5951,1576108500,3.76709762
5952,1576108800,3.7928142
5953,1576109100,3.7928142
5954,1576109400,3.7928142
5955,1576109700,3.76441417
5956,1576110000,3.76092993
5957,1576110300,3.76092993
5958,1576110600,3.76092993
5959,1576110900,3.73983426
5960,1576111200,3.73983426
5961,1576111500,3.73983426
5962,1576111800,3.73983426
5963,1576112100,3.73983426
5964,1576112400,3.73983426
5965,1576112700,3.73983426
5966,1576113000,3.73983426
5967,1576113300,3.73983426
5968,1576113600,3.73983426
5969,1576113900,3.73983426
5970,1576114200,3.73983426
5971,1576114500,3.73300748
5972,1576114800,3.73300748
5973,1576115100,3.73300748
5974,1576115400,3.72431965
5975,1576115700,3.72
5976,1576116000,3.72
5977,1576116300,3.72
5978,1576116600,3.72
5979,1576116900,3.72
5980,1576117200,3.72
5981,1576117500,3.72
5982,1576117800,3.72
5983,1576118100,3.74518732
5984,1576118400,3.74518732
5985,1576118700,3.74029491
5986,1576119000,3.74029491
5987,1576119300,3.74029491
5988,1576119600,3.74029491
5989,1576119900,3.74029491
5990,1576120200,3.74029491
5991,1576120500,3.74029491
5992,1576120800,3.74029491
5993,1576121100,3.74029491
5994,1576121400,3.74029491
5995,1576121700,3.74216534
5996,1576122000,3.74216534
5997,1576122300,3.74216534
5998,1576122600,3.74216534
5999,1576122900,3.74216534
6000,1576123200,3.74216534
6001,1576123500,3.74216534
6002,1576123800,3.74216534
6003,1576124100,3.74216534
6004,1576124400,3.74216534
6005,1576124700,3.74216534
6006,1576125000,3.74216534
6007,1576125300,3.74216534
6008,1576125600,3.74216534
6009,1576125900,3.74216534
6010,1576126200,3.74216534
6011,1576126500,3.74216534
6012,1576126800,3.74216534
6013,1576127100,3.74216534
6014,1576127400,3.74216534
6015,1576127700,3.74216534
6016,1576128000,3.74216534
6017,1576128300,3.74216534
6018,1576128600,3.75348335
6019,1576128900,3.75348335
6020,1576129200,3.75348335
6021,1576129500,3.75348335
6022,1576129800,3.75348335
6023,1576130100,3.75348335
6024,1576130400,3.75348335
6025,1576130700,3.75348335
6026,1576131000,3.75348335
6027,1576131300,3.75348335
6028,1576131600,3.73412828
6029,1576131900,3.73412828
6030,1576132200,3.73412828
6031,1576132500,3.73412828
6032,1576132800,3.73412828
6033,1576133100,3.73412828
6034,1576133400,3.73412828
6035,1576133700,3.73412828
6036,1576134000,3.73412828
6037,1576134300,3.74243356
6038,1576134600,3.73936926
6039,1576134900,3.73936926
6040,1576135200,3.73936926
6041,1576135500,3.73936926
6042,1576135800,3.73936926
6043,1576136100,3.73936926
6044,1576136400,3.73936926
6045,1576136700,3.73936926
6046,1576137000,3.73790683
6047,1576137300,3.73790683
6048,1576137600,3.73790683
6049,1576137900,3.73790683
6050,1576138200,3.73489668
6051,1576138500,3.73489668
6052,1576138800,3.73489668
6053,1576139100,3.73489668
6054,1576139400,3.73489668
6055,1576139700,3.73489668
6056,1576140000,3.73489668
6057,1576140300,3.73489668
6058,1576140600,3.73489668
6059,1576140900,3.74155877
6060,1576141200,3.74155877
6061,1576141500,3.74155877
6062,1576141800,3.74155877
6063,1576142100,3.74155877
6064,1576142400,3.74155877
6065,1576142700,3.74155877
6066,1576143000,3.75694
6067,1576143300,3.75694
6068,1576143600,3.75694
6069,1576143900,3.75694
6070,1576144200,3.75694
6071,1576144500,3.77627512
6072,1576144800,3.78229224
6073,1576145100,3.78010773
6074,1576145400,3.76891268
6075,1576145700,3.77666666
6076,1576146000,3.77666666
6077,1576146300,3.77666666
6078,1576146600,3.77666666
6079,1576146900,3.78313
6080,1576147200,3.78313
6081,1576147500,3.78313
6082,1576147800,3.78313
6083,1576148100,3.78313
6084,1576148400,3.78313
6085,1576148700,3.79
6086,1576149000,3.79542
6087,1576149300,3.79542
6088,1576149600,3.79542
6089,1576149900,3.79976795
6090,1576150200,3.79976795
6091,1576150500,3.79976795
6092,1576150800,3.79976795
6093,1576151100,3.79976795
6094,1576151400,3.79976795
6095,1576151700,3.79976795
6096,1576152000,3.79976795
6097,1576152300,3.79976795
6098,1576152600,3.79976795
6099,1576152900,3.79567142
6100,1576153200,3.79567142
6101,1576153500,3.79567142
6102,1576153800,3.79788385
6103,1576154100,3.7903043
6104,1576154400,3.7903043
6105,1576154700,3.7903043
6106,1576155000,3.7903043
6107,1576155300,3.7903043
6108,1576155600,3.7903043
6109,1576155900,3.7903043
6110,1576156200,3.80396563
6111,1576156500,3.80396563
6112,1576156800,3.80396563
6113,1576157100,3.80396563
6114,1576157400,3.79931231
6115,1576157700,3.79931231
6116,1576158000,3.79931231
6117,1576158300,3.79931231
6118,1576158600,3.79931231
6119,1576158900,3.79894741
6120,1576159200,3.79894741
6121,1576159500,3.80774305
6122,1576159800,3.80774305
6123,1576160100,3.80368117
6124,1576160400,3.80368117
6125,1576160700,3.80368117
6126,1576161000,3.80368117
6127,1576161300,3.76876096
6128,1576161600,3.75472458
6129,1576161900,3.73922222
6130,1576162200,3.73922222
6131,1576162500,3.73922222
6132,1576162800,3.73922222
6133,1576163100,3.74768616
6134,1576163400,3.74361388
6135,1576163700,3.74361388
6136,1576164000,3.74361388
6137,1576164300,3.74361388
6138,1576164600,3.74361388
6139,1576164900,3.74361388
6140,1576165200,3.74361388
6141,1576165500,3.74361388
6142,1576165800,3.74361388
6143,1576166100,3.79131152
6144,1576166400,3.79131152
6145,1576166700,3.80054701
6146,1576167000,3.80054701
6147,1576167300,3.80054701
6148,1576167600,3.80054701
6149,1576167900,3.79169928
6150,1576168200,3.8106189
6151,1576168500,3.80338697
6152,1576168800,3.80338697
6153,1576169100,3.80338697
6154,1576169400,3.80338697
6155,1576169700,3.80338697
6156,1576170000,3.80338697
6157,1576170300,3.80338697
6158,1576170600,3.80338697
6159,1576170900,3.81081108
6160,1576171200,3.79130753
6161,1576171500,3.79130753
6162,1576171800,3.79130753
6163,1576172100,3.79130753
6164,1576172400,3.79130753
6165,1576172700,3.79130753
6166,1576173000,3.79130753
6167,1576173300,3.79130753
6168,1576173600,3.79130753
6169,1576173900,3.795
6170,1576174200,3.795
6171,1576174500,3.795
6172,1576174800,3.795
6173,1576175100,3.82526327
6174,1576175400,3.8196891
6175,1576175700,3.8196891
6176,1576176000,3.8196891
6177,1576176300,3.8196891
6178,1576176600,3.8252
6179,1576176900,3.83676118
6180,1576177200,3.83676118
6181,1576177500,3.83676118
6182,1576177800,3.83676118
6183,1576178100,3.83676118
6184,1576178400,3.83676118
6185,1576178700,3.83676118
6186,1576179000,3.83676118
6187,1576179300,3.83676118
6188,1576179600,3.83676118
6189,1576179900,3.83676118
6190,1576180200,3.83676118
6191,1576180500,3.83676118
6192,1576180800,3.83676118
6193,1576181100,3.83676118
6194,1576181400,3.83676118
6195,1576181700,3.83676118
6196,1576182000,3.82806582
6197,1576182300,3.82806582
6198,1576182600,3.82806582
6199,1576182900,3.82806582
6200,1576183200,3.84638339
6201,1576183500,3.84638339
6202,1576183800,3.83697025
6203,1576184100,3.84685473
6204,1576184400,3.85
6205,1576184700,3.85
