,date,price
12485,1578068700,133.24632652
12486,1578069000,132.74605058
12487,1578069300,133.2
12488,1578069600,133.2343525
12489,1578069900,133.25921059
12490,1578070200,133.07572861
12491,1578070500,133.59950435
12492,1578070800,132.81197503
12493,1578071100,132.95000006
12494,1578071400,132.96826734
12495,1578071700,132.66674901
12496,1578072000,132.89499392
12497,1578072300,133.07367921
12498,1578072600,133.02544815
12499,1578072900,134.19348676
12500,1578073200,134.08782038
12501,1578073500,133.93621729
12502,1578073800,133.9607168
12503,1578074100,133.96661252
12504,1578074400,133.53831991
12505,1578074700,133.60512135
12506,1578075000,133.79133863
12507,1578075300,133.79049052
12508,1578075600,133.98903036
12509,1578075900,133.85829002
12510,1578076200,133.9168298
12511,1578076500,133.84550455
12512,1578076800,133.56669267
12513,1578077100,133.49387203
12514,1578077400,133.39195258
12515,1578077700,133.46188783
12516,1578078000,133.11046708
12517,1578078300,132.54170261
12518,1578078600,132.77801716
12519,1578078900,132.61727793
12520,1578079200,132.96717389
12521,1578079500,133.27741142
12522,1578079800,133.06132825
12523,1578080100,133.08995961
12524,1578080400,133.33690254
12525,1578080700,133.44999998
12526,1578081000,133.33367888
12527,1578081300,133.49677532
12528,1578081600,133.84744006
12529,1578081900,133.85789873
12530,1578082200,133.95328511
12531,1578082500,133.2
12532,1578082800,133.21456529
12533,1578083100,133.37118978
12534,1578083400,133.33325858
12535,1578083700,133.38865549
12536,1578084000,133.57478989
12537,1578084300,133.46994971
12538,1578084600,133.6013652
12539,1578084900,133.47358395
12540,1578085200,133.33554337
12541,1578085500,133.20065059
12542,1578085800,133.60435725
12543,1578086100,133.84188805
12544,1578086400,133.81437381
12545,1578086700,133.72290659
12546,1578087000,133.78920514
12547,1578087300,133.47700214
12548,1578087600,133.24665107
12549,1578087900,133.07381179
12550,1578088200,132.33749982
12551,1578088500,132.34821612
12552,1578088800,132.6710387
12553,1578089100,132.45467176
12554,1578089400,132.43275363
12555,1578089700,132.60936143
12556,1578090000,132.68712715
12557,1578090300,132.57627069
12558,1578090600,132.37498355
12559,1578090900,132.20601047
12560,1578091200,132.6657181
12561,1578091500,132.8400002
12562,1578091800,132.92773908
12563,1578092100,133.11113406
12564,1578092400,133.14905605
12565,1578092700,133.48593008
12566,1578093000,133.44012775
12567,1578093300,133.29898271
12568,1578093600,133.92916933
12569,1578093900,134.5042079
12570,1578094200,134.02000014
12571,1578094500,134.05972373
12572,1578094800,134.01372628
12573,1578095100,133.91584507
12574,1578095400,133.6645214
12575,1578095700,134.54884259
12576,1578096000,134.63848023
12577,1578096300,134.49660315
12578,1578096600,134.10680616
12579,1578096900,133.95406457
12580,1578097200,133.93339078
12581,1578097500,133.87770881
12582,1578097800,133.57499874
12583,1578098100,133.7134335
12584,1578098400,133.55753557
12585,1578098700,133.65456326
12586,1578099000,133.55596475
12587,1578099300,133.72058766
12588,1578099600,133.55554807
12589,1578099900,133.42326457
12590,1578100200,133.18427012
12591,1578100500,133.01658797
12592,1578100800,132.93826679
12593,1578101100,133.07601613
12594,1578101400,133.06466693
12595,1578101700,133.03181728
12596,1578102000,133.1440228
12597,1578102300,132.8
12598,1578102600,132.94655652
12599,1578102900,133.09770502
12600,1578103200,132.90158416
12601,1578103500,133.05052216
12602,1578103800,133.1536521
12603,1578104100,133.11558023
12604,1578104400,133.12427178
12605,1578104700,133.09066098
12606,1578105000,133.06977991
12607,1578105300,133.02398685
12608,1578105600,133.1345983
12609,1578105900,133.25763632
12610,1578106200,133.30241911
12611,1578106500,133.42325272
12612,1578106800,133.38775543
12613,1578107100,133.4888139
12614,1578107400,133.47466711
12615,1578107700,133.48819408
12616,1578108000,133.42748013
12617,1578108300,133.24850078
12618,1578108600,133.24550484
12619,1578108900,133.24341901
12620,1578109200,133.21620281
12621,1578109500,133.24941802
12622,1578109800,133.40845259
12623,1578110100,133.42033143
12624,1578110400,133.1271971
12625,1578110700,133.25351285
12626,1578111000,133.2937869
12627,1578111300,133.09941289
12628,1578111600,133.09886241
12629,1578111900,133.5536355
12630,1578112200,133.76
12631,1578112500,133.73000034
12632,1578112800,133.67953471
12633,1578113100,133.70792495
12634,1578113400,133.8249669
12635,1578113700,133.64764403
12636,1578114000,133.56306065
12637,1578114300,133.61460818
12638,1578114600,133.55698903
12639,1578114900,133.59930785
12640,1578115200,133.87301328
12641,1578115500,133.67953246
12642,1578115800,133.86423122
12643,1578116100,133.95688349
12644,1578116400,133.7770887
12645,1578116700,133.65510591
12646,1578117000,133.77222381
12647,1578117300,133.68500666
12648,1578117600,133.86325248
12649,1578117900,133.91359588
12650,1578118200,133.89222296
12651,1578118500,133.91363543
12652,1578118800,134.11807409
12653,1578119100,134.17065269
12654,1578119400,133.84056767
12655,1578119700,133.98740824
12656,1578120000,133.95923779
12657,1578120300,133.81527315
12658,1578120600,134.00978648
12659,1578120900,133.97263482
12660,1578121200,134.06321616
12661,1578121500,133.97471918
12662,1578121800,134.15905899
12663,1578122100,134.21558272
12664,1578122400,134.15809419
12665,1578122700,133.6536263
12666,1578123000,133.72451532
12667,1578123300,133.84999991
12668,1578123600,133.73182387
12669,1578123900,133.96093579
12670,1578124200,133.86720001
12671,1578124500,133.97608635
12672,1578124800,133.89400376
12673,1578125100,133.71519448
12674,1578125400,133.58004573
12675,1578125700,133.62516319
12676,1578126000,133.81226237
12677,1578126300,133.78153699
12678,1578126600,133.82127526
12679,1578126900,134.00000001
12680,1578127200,133.97120386
12681,1578127500,133.92415744
12682,1578127800,133.62126363
12683,1578128100,133.64656409
12684,1578128400,133.51295083
12685,1578128700,133.42380043
12686,1578129000,133.43759534
12687,1578129300,133.52445751
12688,1578129600,133.63241208
12689,1578129900,133.65628149
12690,1578130200,133.67892485
12691,1578130500,133.70240437
12692,1578130800,133.88719168
12693,1578131100,134.02300813
12694,1578131400,133.99564207
12695,1578131700,134.07720204
12696,1578132000,134.02998629
12697,1578132300,134.01666735
12698,1578132600,133.83529231
12699,1578132900,133.96177151
12700,1578133200,134.10381601
12701,1578133500,134.10496133
12702,1578133800,133.88515559
12703,1578134100,133.84444311
12704,1578134400,133.89127162
12705,1578134700,133.81908833
12706,1578135000,133.84756567
12707,1578135300,133.41546903
12708,1578135600,133.30007259
12709,1578135900,133.53936717
12710,1578136200,133.4786549
12711,1578136500,133.54123582
12712,1578136800,133.60906283
12713,1578137100,133.5
12714,1578137400,133.54120695
12715,1578137700,133.60256211
12716,1578138000,133.65756745
12717,1578138300,133.76237769
12718,1578138600,133.68517935
12719,1578138900,133.74295743
12720,1578139200,133.65658314
12721,1578139500,133.64111128
12722,1578139800,133.36345208
12723,1578140100,133.48003108
12724,1578140400,133.3825401
12725,1578140700,133.39660599
12726,1578141000,133.26985503
12727,1578141300,133.25934804
12728,1578141600,133.22461927
12729,1578141900,133.08833254
12730,1578142200,133.21570954
12731,1578142500,132.868364
12732,1578142800,132.80101637
12733,1578143100,133.05852282
12734,1578143400,133.1
12735,1578143700,133.13900002
12736,1578144000,132.99068772
12737,1578144300,133.00030425
12738,1578144600,132.83184025
12739,1578144900,132.93396762
12740,1578145200,132.9256758
12741,1578145500,133.0510117
12742,1578145800,132.89057761
12743,1578146100,132.87133065
12744,1578146400,133.19726639
12745,1578146700,132.91118388
12746,1578147000,132.84748591
12747,1578147300,132.9259873
12748,1578147600,132.93829262
12749,1578147900,133.04900925
12750,1578148200,133.1666853
12751,1578148500,133.19726656
12752,1578148800,133.28751317
12753,1578149100,133.14232404
12754,1578149400,133.07516969
12755,1578149700,133.10645461
12756,1578150000,133.07013346
12757,1578150300,133.0465438
12758,1578150600,132.98999991
12759,1578150900,133.03601703
12760,1578151200,133.36350658
12761,1578151500,133.6301727
12762,1578151800,133.44279753
12763,1578152100,133.37540814
12764,1578152400,133.52399645
12765,1578152700,133.42306273
12766,1578153000,133.36054051
12767,1578153300,133.27713877
12768,1578153600,133.11056879
12769,1578153900,133.2164212
12770,1578154200,133.38919779
12771,1578154500,133.42921255
12772,1578154800,133.34490051
12773,1578155100,133.19766201
12774,1578155400,133.06175407
12775,1578155700,133.11182183
12776,1578156000,133.11342746
12777,1578156300,133.07815469
12778,1578156600,133.36075042
12779,1578156900,133.14649353
12780,1578157200,133.24986607
12781,1578157500,133.51283206
12782,1578157800,133.56611101
12783,1578158100,133.49748536
12784,1578158400,133.56408581
12785,1578158700,133.806
12786,1578159000,134.21885936
12787,1578159300,134.52448321
12788,1578159600,134.16613631
12789,1578159900,134.64088209
12790,1578160200,134.4646334
12791,1578160500,134.57454828
12792,1578160800,134.36720123
12793,1578161100,134.57443269
12794,1578161400,134.55217387
12795,1578161700,134.42001291
12796,1578162000,134.4310247
12797,1578162300,134.58444416
12798,1578162600,134.78816389
12799,1578162900,135.63551013
12800,1578163200,133.84000002
12801,1578163500,133.76933801
12802,1578163800,133.49171061
12803,1578164100,133.54241478
12804,1578164400,133.26915318
12805,1578164700,133.26298583
12806,1578165000,133.30843473
12807,1578165300,133.40028409
12808,1578165600,133.6793048
12809,1578165900,133.7055937
12810,1578166200,133.69058937
12811,1578166500,133.81935618
12812,1578166800,133.98776339
12813,1578167100,134.07103634
12814,1578167400,133.93255339
12815,1578167700,133.81786022
12816,1578168000,133.92544759
12817,1578168300,133.90535619
12818,1578168600,133.51352158
12819,1578168900,133.65504408
12820,1578169200,133.88653288
12821,1578169500,133.85549986
12822,1578169800,133.9999846
12823,1578170100,133.81406704
12824,1578170400,133.84837269
12825,1578170700,133.94665673
12826,1578171000,134.01166424
12827,1578171300,134.0202197
12828,1578171600,134.12148036
12829,1578171900,134.05388689
12830,1578172200,134.17226076
12831,1578172500,133.7779438
12832,1578172800,133.80777803
12833,1578173100,134.16982649
12834,1578173400,134.43351987
12835,1578173700,134.278
12836,1578174000,134.13242519
12837,1578174300,134.3450191
12838,1578174600,134.35760247
12839,1578174900,134.20950035
12840,1578175200,134.12117897
12841,1578175500,133.88234244
12842,1578175800,133.8048029
12843,1578176100,133.93503943
12844,1578176400,133.99227409
12845,1578176700,133.95776345
12846,1578177000,134.08235711
12847,1578177300,134.09576669
12848,1578177600,134.22749266
12849,1578177900,134.3
12850,1578178200,134.15847329
12851,1578178500,134.0537
12852,1578178800,134.18559907
12853,1578179100,134.39191602
12854,1578179400,134.2
12855,1578179700,134.2
12856,1578180000,134.13120588
12857,1578180300,133.89014206
12858,1578180600,133.89988435
12859,1578180900,134.10114402
12860,1578181200,134.08381953
12861,1578181500,134.17064182
12862,1578181800,134.21393908
12863,1578182100,134.17439463
12864,1578182400,134.7296922
12865,1578182700,134.74379262
12866,1578183000,134.83158193
12867,1578183300,134.99999972
12868,1578183600,134.60928598
12869,1578183900,134.66391672
12870,1578184200,134.42367389
12871,1578184500,134.40312796
12872,1578184800,134.47959955
12873,1578185100,134.45941499
12874,1578185400,135.05035051
12875,1578185700,134.7352691
12876,1578186000,135.03346281
12877,1578186300,134.94020716
12878,1578186600,134.88695876
12879,1578186900,135.58000583
12880,1578187200,135.44680954
12881,1578187500,135.73006115
12882,1578187800,135.59339998
12883,1578188100,135.5199834
12884,1578188400,135.48490005
12885,1578188700,135.70110812
12886,1578189000,135.6628
12887,1578189300,135.66415121
12888,1578189600,135.89073575
12889,1578189900,135.89011961
12890,1578190200,135.54102939
12891,1578190500,135.47294121
12892,1578190800,135.23292471
12893,1578191100,135.44648346
12894,1578191400,135.31341793
12895,1578191700,135.60473443
12896,1578192000,135.44055008
12897,1578192300,135.37243006
12898,1578192600,135.4601136
12899,1578192900,135.43069992
12900,1578193200,135.79999999
12901,1578193500,135.73157677
12902,1578193800,135.58145
12903,1578194100,135.52617212
12904,1578194400,135.54765433
12905,1578194700,135.65495141
12906,1578195000,135.68470091
12907,1578195300,135.7739458
12908,1578195600,135.7739458
12909,1578195900,136.0
12910,1578196200,135.91042713
12911,1578196500,136.07824294
12912,1578196800,136.20144172
12913,1578197100,135.92050026
12914,1578197400,136.13286712
12915,1578197700,135.84024454
12916,1578198000,135.88011632
12917,1578198300,135.95344917
12918,1578198600,135.82499998
12919,1578198900,135.76292353
12920,1578199200,135.74020696
12921,1578199500,135.97134377
12922,1578199800,135.98778259
12923,1578200100,135.91900616
12924,1578200400,135.71606378
12925,1578200700,135.77525343
12926,1578201000,136.20773632
12927,1578201300,135.92120236
12928,1578201600,135.82272675
12929,1578201900,136.09802935
12930,1578202200,136.16012011
12931,1578202500,135.91727207
12932,1578202800,135.76643925
12933,1578203100,136.00574149
12934,1578203400,136.30450123
12935,1578203700,136.1421228
12936,1578204000,136.30432255
12937,1578204300,136.41973651
12938,1578204600,136.49536184
12939,1578204900,135.9369941
12940,1578205200,135.96330398
12941,1578205500,136.04636906
12942,1578205800,136.0
12943,1578206100,135.98325984
12944,1578206400,136.10721519
12945,1578206700,136.06003988
12946,1578207000,136.03706149
12947,1578207300,136.1030549
12948,1578207600,136.0375054
12949,1578207900,136.11405732
12950,1578208200,136.15722438
12951,1578208500,136.11593633
12952,1578208800,136.08015247
12953,1578209100,135.88875448
12954,1578209400,136.03363138
12955,1578209700,136.01282257
12956,1578210000,136.05088608
12957,1578210300,136.22006538
12958,1578210600,136.06510296
12959,1578210900,136.00513645
12960,1578211200,135.90000003
12961,1578211500,135.93061447
12962,1578211800,135.80489662
12963,1578212100,135.89909728
12964,1578212400,135.89482356
12965,1578212700,135.95109265
12966,1578213000,135.86617599
12967,1578213300,135.83088324
12968,1578213600,135.70144529
12969,1578213900,135.31555863
12970,1578214200,135.20734189
12971,1578214500,135.20734189
12972,1578214800,135.37999998
12973,1578215100,135.33027254
12974,1578215400,135.37993202
12975,1578215700,135.5000007
12976,1578216000,135.48583347
12977,1578216300,135.4761741
12978,1578216600,135.25880185
12979,1578216900,135.24937152
12980,1578217200,135.12132966
12981,1578217500,135.15829066
12982,1578217800,135.22394301
12983,1578218100,135.2212922
12984,1578218400,135.29207394
12985,1578218700,135.43678889
12986,1578219000,135.43678744
12987,1578219300,135.4199468
12988,1578219600,135.48935972
12989,1578219900,135.33779984
12990,1578220200,135.24605407
12991,1578220500,135.14984666
12992,1578220800,134.71056559
12993,1578221100,135.02940437
12994,1578221400,134.77180358
12995,1578221700,134.97035826
12996,1578222000,134.94594426
12997,1578222300,134.90632585
12998,1578222600,135.09710099
12999,1578222900,134.95967412
13000,1578223200,134.98648805
13001,1578223500,135.16985286
13002,1578223800,135.1585628
13003,1578224100,135.22592993
13004,1578224400,135.30990567
13005,1578224700,135.14167204
13006,1578225000,135.00000008
13007,1578225300,135.08373915
13008,1578225600,135.20492945
13009,1578225900,135.37734509
13010,1578226200,135.47363634
13011,1578226500,135.47921228
13012,1578226800,135.42336195
13013,1578227100,135.60055099
13014,1578227400,135.55589948
13015,1578227700,135.60102205
13016,1578228000,135.62337516
13017,1578228300,135.7644051
13018,1578228600,135.86
13019,1578228900,135.91093841
13020,1578229200,135.79572686
13021,1578229500,135.79961149
13022,1578229800,135.8641157
13023,1578230100,135.74016905
13024,1578230400,135.66285822
13025,1578230700,135.29409766
13026,1578231000,135.52932459
13027,1578231300,135.65
13028,1578231600,135.56036625
13029,1578231900,135.64867196
13030,1578232200,135.61675049
13031,1578232500,135.59937559
13032,1578232800,135.57330419
13033,1578233100,135.55602913
13034,1578233400,135.68800566
13035,1578233700,135.67292836
13036,1578234000,135.77346548
13037,1578234300,135.79761513
13038,1578234600,135.79352749
13039,1578234900,135.76882786
13040,1578235200,135.75261514
13041,1578235500,135.7522538
13042,1578235800,135.76136988
13043,1578236100,135.59529076
13044,1578236400,135.62034133
13045,1578236700,135.7264518
13046,1578237000,135.92599991
13047,1578237300,136.03264411
13048,1578237600,136.21087157
13049,1578237900,136.57674485
13050,1578238200,137.50758337
13051,1578238500,137.34680822
13052,1578238800,136.99926501
13053,1578239100,137.35027173
13054,1578239400,137.14398232
13055,1578239700,137.21197946
13056,1578240000,137.80094926
13057,1578240300,137.35372204
13058,1578240600,137.22293144
13059,1578240900,137.47067363
13060,1578241200,137.61640293
13061,1578241500,137.7897454
13062,1578241800,137.57661583
13063,1578242100,137.63354825
13064,1578242400,137.49147271
13065,1578242700,137.52138686
13066,1578243000,136.94627681
13067,1578243300,137.19686387
13068,1578243600,136.86439683
13069,1578243900,137.13074296
13070,1578244200,137.07034283
13071,1578244500,137.29056558
13072,1578244800,137.4419587
13073,1578245100,137.63681936
13074,1578245400,137.49366871
13075,1578245700,137.74481521
13076,1578246000,137.93596035
13077,1578246300,138.14322726
13078,1578246600,137.81606086
13079,1578246900,137.84854544
13080,1578247200,137.4676295
13081,1578247500,137.57804044
13082,1578247800,137.52073536
13083,1578248100,137.40763077
13084,1578248400,137.51931663
13085,1578248700,137.32197822
13086,1578249000,137.32544262
13087,1578249300,137.18211081
13088,1578249600,137.3466566
13089,1578249900,137.3632593
13090,1578250200,137.47077423
13091,1578250500,137.78494258
13092,1578250800,137.48288878
13093,1578251100,137.67622918
13094,1578251400,137.66059574
13095,1578251700,137.39301275
13096,1578252000,137.59159078
13097,1578252300,137.57428217
13098,1578252600,137.4689272
13099,1578252900,137.7
13100,1578253200,137.60613341
13101,1578253500,137.68316626
13102,1578253800,137.74388325
13103,1578254100,137.98529253
13104,1578254400,137.76754947
13105,1578254700,137.85449821
13106,1578255000,137.89130614
13107,1578255300,137.62800893
13108,1578255600,137.7024928
13109,1578255900,137.60884665
13110,1578256200,137.71001109
13111,1578256500,137.6807811
13112,1578256800,137.85201985
13113,1578257100,137.95658019
13114,1578257400,138.00297293
13115,1578257700,137.84488195
13116,1578258000,137.25343444
13117,1578258300,137.28673066
13118,1578258600,137.12304311
13119,1578258900,136.95678043
13120,1578259200,137.00853037
13121,1578259500,136.70603839
13122,1578259800,136.11129205
13123,1578260100,135.6997788
13124,1578260400,135.42989107
13125,1578260700,135.75395481
13126,1578261000,135.30900649
13127,1578261300,135.52388653
13128,1578261600,135.66458944
13129,1578261900,135.7
13130,1578262200,135.86421062
13131,1578262500,135.19772094
13132,1578262800,134.89395891
13133,1578263100,134.64245954
13134,1578263400,134.72562615
13135,1578263700,134.6799999
13136,1578264000,134.97490442
13137,1578264300,134.85856933
13138,1578264600,134.98467542
13139,1578264900,134.99813149
13140,1578265200,134.87112188
13141,1578265500,134.76129924
13142,1578265800,134.56413648
13143,1578266100,134.62313526
13144,1578266400,134.69785475
13145,1578266700,134.8276174
13146,1578267000,135.32990971
13147,1578267300,135.07464149
13148,1578267600,135.1349383
13149,1578267900,135.11490781
13150,1578268200,135.14866767
13151,1578268500,135.42287283
13152,1578268800,135.23840022
13153,1578269100,135.21311272
13154,1578269400,135.48997262
13155,1578269700,135.09832305
13156,1578270000,135.12732087
13157,1578270300,135.1650649
13158,1578270600,135.04218643
13159,1578270900,135.33766061
13160,1578271200,135.49670552
13161,1578271500,135.41706039
13162,1578271800,135.60592173
13163,1578272100,135.72005673
13164,1578272400,135.83744574
13165,1578272700,135.4653608
13166,1578273000,135.58000558
13167,1578273300,135.58608409
13168,1578273600,135.98679291
13169,1578273900,135.8296474
13170,1578274200,136.24564023
13171,1578274500,136.17390687
13172,1578274800,136.56370012
13173,1578275100,136.78044155
13174,1578275400,136.71876556
13175,1578275700,137.25435907
13176,1578276000,138.57082742
13177,1578276300,139.10425495
13178,1578276600,138.37466867
13179,1578276900,138.7307591
13180,1578277200,138.82647659
13181,1578277500,138.66496984
13182,1578277800,138.39395777
13183,1578278100,138.48023375
13184,1578278400,138.60983924
13185,1578278700,138.76100006
13186,1578279000,139.0949737
13187,1578279300,139.07129255
13188,1578279600,139.0303699
13189,1578279900,138.68599985
13190,1578280200,139.28002743
13191,1578280500,138.91369981
13192,1578280800,138.75496957
13193,1578281100,138.56051183
13194,1578281400,139.07751851
13195,1578281700,139.02863507
13196,1578282000,139.07129325
13197,1578282300,139.06228803
13198,1578282600,139.35936936
13199,1578282900,139.50697474
13200,1578283200,139.49196132
13201,1578283500,139.40936729
13202,1578283800,139.31613831
13203,1578284100,139.33432032
13204,1578284400,139.46989054
13205,1578284700,139.17458259
13206,1578285000,139.25469137
13207,1578285300,139.22039977
13208,1578285600,139.41245393
13209,1578285900,139.63386604
13210,1578286200,139.54898149
13211,1578286500,139.36951503
13212,1578286800,139.40352462
13213,1578287100,139.53619687
13214,1578287400,139.25766815
13215,1578287700,139.12960684
13216,1578288000,138.90371764
13217,1578288300,138.85723786
13218,1578288600,138.5704437
13219,1578288900,138.7751961
13220,1578289200,138.908288
13221,1578289500,138.76274907
13222,1578289800,139.00405442
13223,1578290100,139.14847779
13224,1578290400,139.16125473
13225,1578290700,139.22732322
13226,1578291000,139.15394928
13227,1578291300,138.98913456
13228,1578291600,138.8918455
13229,1578291900,138.9181363
13230,1578292200,139.10600515
13231,1578292500,139.05667128
13232,1578292800,139.08061009
13233,1578293100,139.06996682
13234,1578293400,139.11713731
13235,1578293700,138.92707354
13236,1578294000,139.01710369
13237,1578294300,138.96682912
13238,1578294600,138.9911886
13239,1578294900,139.03294021
13240,1578295200,138.99834023
13241,1578295500,139.06657337
13242,1578295800,138.97795551
13243,1578296100,138.76232673
13244,1578296400,138.92127497
13245,1578296700,138.93068965
13246,1578297000,138.91909883
13247,1578297300,138.87683994
13248,1578297600,139.16407286
13249,1578297900,139.23354423
13250,1578298200,139.49144768
13251,1578298500,139.52223951
13252,1578298800,139.6729292
13253,1578299100,139.30772814
13254,1578299400,139.32441054
13255,1578299700,139.56961219
13256,1578300000,139.54172232
13257,1578300300,139.54826506
13258,1578300600,140.442388
13259,1578300900,140.59186531
13260,1578301200,140.32302691
13261,1578301500,140.00280004
13262,1578301800,140.17454436
13263,1578302100,139.80220674
13264,1578302400,139.84095575
13265,1578302700,140.21103976
13266,1578303000,139.77676784
13267,1578303300,140.31673906
13268,1578303600,140.60185803
13269,1578303900,140.61186172
13270,1578304200,140.60096113
13271,1578304500,140.84276014
13272,1578304800,141.14782565
13273,1578305100,140.84435998
13274,1578305400,140.94198347
13275,1578305700,141.12265944
13276,1578306000,141.05389879
13277,1578306300,141.0820348
13278,1578306600,141.24209418
13279,1578306900,141.50028316
13280,1578307200,141.31682807
13281,1578307500,142.25030167
13282,1578307800,142.34999987
13283,1578308100,141.92009069
13284,1578308400,142.35476706
13285,1578308700,142.28527492
13286,1578309000,142.38625554
13287,1578309300,142.06887343
13288,1578309600,141.94140778
13289,1578309900,141.69268845
13290,1578310200,141.64224154
13291,1578310500,141.21492511
13292,1578310800,140.95198696
13293,1578311100,141.33847861
13294,1578311400,141.12443047
13295,1578311700,141.45601489
13296,1578312000,141.59590295
13297,1578312300,141.71354061
13298,1578312600,141.74068916
13299,1578312900,141.88710869
13300,1578313200,141.99127072
13301,1578313500,141.69544248
13302,1578313800,141.96245162
13303,1578314100,142.25895832
13304,1578314400,142.07576904
13305,1578314700,142.13575032
13306,1578315000,142.35219598
13307,1578315300,142.33454034
13308,1578315600,142.63119496
13309,1578315900,142.20233865
13310,1578316200,141.89808038
13311,1578316500,141.74966355
13312,1578316800,141.95659567
13313,1578317100,142.35558113
13314,1578317400,142.44253692
13315,1578317700,142.5525768
13316,1578318000,142.69694663
13317,1578318300,142.40775634
13318,1578318600,141.2120831
13319,1578318900,140.176224
13320,1578319200,140.10491462
13321,1578319500,140.67188387
13322,1578319800,141.02201255
13323,1578320100,140.80725121
13324,1578320400,141.04520626
13325,1578320700,140.8580401
13326,1578321000,140.75769372
13327,1578321300,141.37089425
13328,1578321600,141.44482715
13329,1578321900,141.15700636
13330,1578322200,141.25064632
13331,1578322500,141.11111723
13332,1578322800,141.39283148
13333,1578323100,141.23926896
13334,1578323400,141.1385741
13335,1578323700,140.84948466
13336,1578324000,140.93989792
13337,1578324300,140.60067315
13338,1578324600,140.77775546
13339,1578324900,140.82193897
13340,1578325200,140.74377123
13341,1578325500,140.57891642
13342,1578325800,140.33784991
13343,1578326100,140.21804892
13344,1578326400,140.3876425
13345,1578326700,140.12486728
13346,1578327000,141.11575484
13347,1578327300,141.09549775
13348,1578327600,141.04751362
13349,1578327900,140.6487924
13350,1578328200,140.73812436
13351,1578328500,140.71270268
13352,1578328800,140.53774487
13353,1578329100,140.83484491
13354,1578329400,140.85276349
13355,1578329700,140.71033429
13356,1578330000,140.78658831
13357,1578330300,141.10716274
13358,1578330600,141.32212368
13359,1578330900,141.23156114
13360,1578331200,141.19207563
13361,1578331500,141.21771587
13362,1578331800,141.28869899
13363,1578332100,141.3123542
13364,1578332400,141.03041421
13365,1578332700,141.19785129
13366,1578333000,141.47094102
13367,1578333300,141.70333584
13368,1578333600,141.59911713
13369,1578333900,141.34654818
13370,1578334200,141.31438889
13371,1578334500,141.50171943
13372,1578334800,141.48181524
13373,1578335100,141.40415309
13374,1578335400,141.26037399
13375,1578335700,141.27745644
13376,1578336000,141.0476705
13377,1578336300,140.90858004
13378,1578336600,141.02934353
13379,1578336900,141.04689546
13380,1578337200,141.07201069
13381,1578337500,141.00154051
13382,1578337800,140.94770335
13383,1578338100,141.1020424
13384,1578338400,141.1315633
13385,1578338700,141.15403409
13386,1578339000,141.14375428
13387,1578339300,141.10639262
13388,1578339600,141.24271302
13389,1578339900,141.38437923
13390,1578340200,141.46590223
13391,1578340500,141.3550615
13392,1578340800,141.35268199
13393,1578341100,141.36897761
13394,1578341400,141.47677747
13395,1578341700,141.9596462
13396,1578342000,142.02956105
13397,1578342300,141.93099691
13398,1578342600,142.03238307
13399,1578342900,141.72370681
13400,1578343200,141.46904655
13401,1578343500,141.48217381
13402,1578343800,141.87
13403,1578344100,142.15780063
13404,1578344400,142.14625263
13405,1578344700,142.04438947
13406,1578345000,142.15673097
13407,1578345300,142.08747448
13408,1578345600,142.1738462
13409,1578345900,142.2931702
13410,1578346200,142.37219249
13411,1578346500,142.52256642
13412,1578346800,142.08240412
13413,1578347100,142.09735389
13414,1578347400,142.28339733
13415,1578347700,141.67570113
13416,1578348000,141.81518101
13417,1578348300,141.75143358
13418,1578348600,142.30485409
13419,1578348900,142.29572492
13420,1578349200,142.35289902
13421,1578349500,142.35148648
13422,1578349800,142.57105438
13423,1578350100,142.70861236
13424,1578350400,143.0
13425,1578350700,143.18935833
13426,1578351000,143.0413278
13427,1578351300,143.08554728
13428,1578351600,143.28901158
13429,1578351900,144.2031863
13430,1578352200,143.75844495
13431,1578352500,143.21282098
13432,1578352800,143.2428321
13433,1578353100,143.49518876
13434,1578353400,143.73143269
13435,1578353700,143.87742603
13436,1578354000,143.74869856
13437,1578354300,144.11318904
13438,1578354600,144.08314203
13439,1578354900,144.17792225
13440,1578355200,144.42326746
13441,1578355500,144.64240912
13442,1578355800,144.68043275
13443,1578356100,144.30678967
13444,1578356400,144.38103923
13445,1578356700,144.70575667
13446,1578357000,144.99999999
13447,1578357300,144.91344825
13448,1578357600,144.48416183
13449,1578357900,143.9994882
13450,1578358200,143.85305694
13451,1578358500,143.48000001
13452,1578358800,143.81562813
13453,1578359100,143.61319465
13454,1578359400,143.69927
13455,1578359700,143.49650682
13456,1578360000,143.62802269
13457,1578360300,144.13255511
13458,1578360600,143.86367556
13459,1578360900,143.92000441
13460,1578361200,143.71151761
13461,1578361500,143.63613399
13462,1578361800,143.85211911
13463,1578362100,143.90734629
13464,1578362400,144.30374984
13465,1578362700,144.24999997
13466,1578363000,144.44697689
13467,1578363300,144.74099417
13468,1578363600,144.69518522
13469,1578363900,144.66660064
13470,1578364200,144.36471123
13471,1578364500,144.25320392
13472,1578364800,144.30952459
13473,1578365100,144.20380008
13474,1578365400,144.04
13475,1578365700,143.96943418
13476,1578366000,144.12230743
13477,1578366300,144.35549804
13478,1578366600,144.08004257
13479,1578366900,144.11720489
13480,1578367200,143.91821647
13481,1578367500,143.68887405
13482,1578367800,143.69
13483,1578368100,143.80252982
13484,1578368400,143.92534846
13485,1578368700,143.75560919
13486,1578369000,143.65956578
13487,1578369300,143.53462589
