,date,price
2773,1575155100,0.2256755
2774,1575155400,0.2256755
2775,1575155700,0.2256755
2776,1575156000,0.2256755
2777,1575156300,0.22534859
2778,1575156600,0.22534859
2779,1575156900,0.22534859
2780,1575157200,0.2258422
2781,1575157500,0.22617534
2782,1575157800,0.22569356
2783,1575158100,0.22569356
2784,1575158400,0.22526315
2785,1575158700,0.225191
2786,1575159000,0.22498758
2787,1575159300,0.22469229
2788,1575159600,0.22469229
2789,1575159900,0.22469229
2790,1575160200,0.22440692
2791,1575160500,0.22440692
2792,1575160800,0.22421052
2793,1575161100,0.22420421
2794,1575161400,0.2235277
2795,1575161700,0.2235277
2796,1575162000,0.22421052
2797,1575162300,0.22362969
2798,1575162600,0.22269712
2799,1575162900,0.22342029
2800,1575163200,0.22255615
2801,1575163500,0.22263161
2802,1575163800,0.22210526
2803,1575164100,0.22218896
2804,1575164400,0.22297204
2805,1575164700,0.2225
2806,1575165000,0.22233357
2807,1575165300,0.22183672
2808,1575165600,0.22142857
2809,1575165900,0.22122447
2810,1575166200,0.22163265
2811,1575166500,0.22183519
2812,1575166800,0.22204084
2813,1575167100,0.2226558
2814,1575167400,0.22204081
2815,1575167700,0.2220408
2816,1575168000,0.22183669
2817,1575168300,0.2214286
2818,1575168600,0.22081632
2819,1575168900,0.2208163
2820,1575169200,0.22081632
2821,1575169500,0.22015627
2822,1575169800,0.21960044
2823,1575170100,0.22
2824,1575170400,0.21958417
2825,1575170700,0.21958407
2826,1575171000,0.21958407
2827,1575171300,0.21975225
2828,1575171600,0.21913999
2829,1575171900,0.21922454
2830,1575172200,0.21922445
2831,1575172500,0.21971361
2832,1575172800,0.21922586
2833,1575173100,0.21946938
2834,1575173400,0.21943313
2835,1575173700,0.21897959
2836,1575174000,0.21873556
2837,1575174300,0.21897953
2838,1575174600,0.21922448
2839,1575174900,0.21966968
2840,1575175200,0.21939223
2841,1575175500,0.22020408
2842,1575175800,0.22093877
2843,1575176100,0.22118367
2844,1575176400,0.22069387
2845,1575176700,0.22093877
2846,1575177000,0.22044897
2847,1575177300,0.22034529
2848,1575177600,0.2208807
2849,1575177900,0.2202419
2850,1575178200,0.21947928
2851,1575178500,0.2193159
2852,1575178800,0.21931566
2853,1575179100,0.21951502
2854,1575179400,0.21951502
2855,1575179700,0.21971428
2856,1575180000,0.21946938
2857,1575180300,0.21946938
2858,1575180600,0.21995918
2859,1575180900,0.21994383
2860,1575181200,0.21961194
2861,1575181500,0.22044897
2862,1575181800,0.22012196
2863,1575182100,0.22044897
2864,1575182400,0.22020408
2865,1575182700,0.21995918
2866,1575183000,0.21995918
2867,1575183300,0.22020408
2868,1575183600,0.22069387
2869,1575183900,0.2208496
2870,1575184200,0.22093861
2871,1575184500,0.22055955
2872,1575184800,0.22075123
2873,1575185100,0.22093852
2874,1575185400,0.2204721
2875,1575185700,0.2204721
2876,1575186000,0.22069387
2877,1575186300,0.22020408
2878,1575186600,0.21946938
2879,1575186900,0.21922464
2880,1575187200,0.21946701
2881,1575187500,0.21995918
2882,1575187800,0.22020418
2883,1575188100,0.22020495
2884,1575188400,0.21995918
2885,1575188700,0.21971486
2886,1575189000,0.22014519
2887,1575189300,0.22014519
2888,1575189600,0.21995918
2889,1575189900,0.22020408
2890,1575190200,0.22027579
2891,1575190500,0.2205596
2892,1575190800,0.21971451
2893,1575191100,0.21971428
2894,1575191400,0.21971428
2895,1575191700,0.21971428
2896,1575192000,0.21995803
2897,1575192300,0.21971428
2898,1575192600,0.21971428
2899,1575192900,0.21987211
2900,1575193200,0.21922469
2901,1575193500,0.21995918
2902,1575193800,0.22044852
2903,1575194100,0.22044897
2904,1575194400,0.22044897
2905,1575194700,0.2202312
2906,1575195000,0.22044897
2907,1575195300,0.22044897
2908,1575195600,0.22067138
2909,1575195900,0.22069387
2910,1575196200,0.22093869
2911,1575196500,0.22167345
2912,1575196800,0.22167345
2913,1575197100,0.22094177
2914,1575197400,0.22093877
2915,1575197700,0.22150043
2916,1575198000,0.22142857
2917,1575198300,0.22118367
2918,1575198600,0.221445
2919,1575198900,0.22118367
2920,1575199200,0.22093882
2921,1575199500,0.22093882
2922,1575199800,0.22093877
2923,1575200100,0.22093826
2924,1575200400,0.22118354
2925,1575200700,0.221
2926,1575201000,0.221
2927,1575201300,0.22044943
2928,1575201600,0.22044943
2929,1575201900,0.22088263
2930,1575202200,0.22088263
2931,1575202500,0.22067181
2932,1575202800,0.22082568
2933,1575203100,0.2206372
2934,1575203400,0.22093877
2935,1575203700,0.22142856
2936,1575204000,0.22134257
2937,1575204300,0.2218286
2938,1575204600,0.2214288
2939,1575204900,0.22142857
2940,1575205200,0.2220723
2941,1575205500,0.22265291
2942,1575205800,0.22191839
2943,1575206100,0.2225451
2944,1575206400,0.22216326
2945,1575206700,0.22216326
2946,1575207000,0.22289795
2947,1575207300,0.22314279
2948,1575207600,0.22412242
2949,1575207900,0.22436727
2950,1575208200,0.22412244
2951,1575208500,0.22412244
2952,1575208800,0.22485713
2953,1575209100,0.2239415
2954,1575209400,0.22315753
2955,1575209700,0.22265307
2956,1575210000,0.22338774
2957,1575210300,0.22289834
2958,1575210600,0.22289834
2959,1575210900,0.22289834
2960,1575211200,0.22289834
2961,1575211500,0.22296128
2962,1575211800,0.22288
2963,1575212100,0.22249732
2964,1575212400,0.22289795
2965,1575212700,0.22216326
2966,1575213000,0.22187591
2967,1575213300,0.22167346
2968,1575213600,0.22167346
2969,1575213900,0.22216326
2970,1575214200,0.22170303
2971,1575214500,0.22093878
2972,1575214800,0.22118366
2973,1575215100,0.22118367
2974,1575215400,0.22093877
2975,1575215700,0.22093876
2976,1575216000,0.22093895
2977,1575216300,0.22167346
2978,1575216600,0.22167346
2979,1575216900,0.22167346
2980,1575217200,0.22167346
2981,1575217500,0.22167346
2982,1575217800,0.22142857
2983,1575218100,0.22191836
2984,1575218400,0.22167346
2985,1575218700,0.22167346
2986,1575219000,0.22167346
2987,1575219300,0.22191836
2988,1575219600,0.22142858
2989,1575219900,0.22142857
2990,1575220200,0.22167346
2991,1575220500,0.22167346
2992,1575220800,0.22173328
2993,1575221100,0.22167341
2994,1575221400,0.22118367
2995,1575221700,0.22118367
2996,1575222000,0.22118367
2997,1575222300,0.22167346
2998,1575222600,0.22167346
2999,1575222900,0.22216326
3000,1575223200,0.22191836
3001,1575223500,0.22167346
3002,1575223800,0.22193116
3003,1575224100,0.2223188
3004,1575224400,0.22191838
3005,1575224700,0.22289787
3006,1575225000,0.22240816
3007,1575225300,0.22195176
3008,1575225600,0.22143252
3009,1575225900,0.22167346
3010,1575226200,0.22142857
3011,1575226500,0.22215736
3012,1575226800,0.2212737
3013,1575227100,0.22118202
3014,1575227400,0.22094415
3015,1575227700,0.22069387
3016,1575228000,0.22093877
3017,1575228300,0.22093877
3018,1575228600,0.22093877
3019,1575228900,0.2207
3020,1575229200,0.22044897
3021,1575229500,0.22044897
3022,1575229800,0.22118367
3023,1575230100,0.22142845
3024,1575230400,0.22239265
3025,1575230700,0.22167346
3026,1575231000,0.22239264
3027,1575231300,0.2227882
3028,1575231600,0.22216326
3029,1575231900,0.22289794
3030,1575232200,0.22240816
3031,1575232500,0.2225
3032,1575232800,0.2225
3033,1575233100,0.22240816
3034,1575233400,0.22265306
3035,1575233700,0.22216326
3036,1575234000,0.2218
3037,1575234300,0.2218
3038,1575234600,0.22167346
3039,1575234900,0.22191836
3040,1575235200,0.22191836
3041,1575235500,0.22216326
3042,1575235800,0.2228979
3043,1575236100,0.22338775
3044,1575236400,0.22338775
3045,1575236700,0.22314285
3046,1575237000,0.22363265
3047,1575237300,0.22363265
3048,1575237600,0.22412244
3049,1575237900,0.22429532
3050,1575238200,0.22338775
3051,1575238500,0.22338775
3052,1575238800,0.22338775
3053,1575239100,0.22363265
3054,1575239400,0.22338775
3055,1575239700,0.22338775
3056,1575240000,0.22387755
3057,1575240300,0.22363265
3058,1575240600,0.22363265
3059,1575240900,0.22363265
3060,1575241200,0.22374859
3061,1575241500,0.22387755
3062,1575241800,0.22412244
3063,1575242100,0.22461224
3064,1575242400,0.2249411
3065,1575242700,0.22519949
3066,1575243000,0.22485714
3067,1575243300,0.22485714
3068,1575243600,0.22510123
3069,1575243900,0.22510123
3070,1575244200,0.22510123
3071,1575244500,0.22461244
3072,1575244800,0.22485714
3073,1575245100,0.22533972
3074,1575245400,0.22622754
3075,1575245700,0.22583673
3076,1575246000,0.22436734
3077,1575246300,0.22452886
3078,1575246600,0.22461224
3079,1575246900,0.22461224
3080,1575247200,0.22387755
3081,1575247500,0.22363265
3082,1575247800,0.22387755
3083,1575248100,0.22436734
3084,1575248400,0.22436734
3085,1575248700,0.22436734
3086,1575249000,0.22461224
3087,1575249300,0.22461224
3088,1575249600,0.22412244
3089,1575249900,0.2242876
3090,1575250200,0.2242876
3091,1575250500,0.2243
3092,1575250800,0.22461224
3093,1575251100,0.22461224
3094,1575251400,0.22510204
3095,1575251700,0.22510204
3096,1575252000,0.22534693
3097,1575252300,0.22534693
3098,1575252600,0.22534693
3099,1575252900,0.22485714
3100,1575253200,0.22436734
3101,1575253500,0.22461131
3102,1575253800,0.22462087
3103,1575254100,0.2245
3104,1575254400,0.2245
3105,1575254700,0.22485714
3106,1575255000,0.22485714
3107,1575255300,0.22461224
3108,1575255600,0.224343
3109,1575255900,0.22338775
3110,1575256200,0.22314285
3111,1575256500,0.22387755
3112,1575256800,0.22338775
3113,1575257100,0.22314285
3114,1575257400,0.22338775
3115,1575257700,0.22289795
3116,1575258000,0.22274193
3117,1575258300,0.22265306
3118,1575258600,0.22291638
3119,1575258900,0.22289798
3120,1575259200,0.22289795
3121,1575259500,0.22314279
3122,1575259800,0.22216326
3123,1575260100,0.2228089
3124,1575260400,0.22289795
3125,1575260700,0.22289795
3126,1575261000,0.22289795
3127,1575261300,0.22387755
3128,1575261600,0.22289795
3129,1575261900,0.22289795
3130,1575262200,0.22314285
3131,1575262500,0.22363265
3132,1575262800,0.22387755
3133,1575263100,0.22363265
3134,1575263400,0.22314285
3135,1575263700,0.22265306
3136,1575264000,0.22265306
3137,1575264300,0.22216326
3138,1575264600,0.22167346
3139,1575264900,0.22167346
3140,1575265200,0.22142857
3141,1575265500,0.22093877
3142,1575265800,0.22118367
3143,1575266100,0.22118367
3144,1575266400,0.22035199
3145,1575266700,0.21971428
3146,1575267000,0.21971463
3147,1575267300,0.21922449
3148,1575267600,0.22020408
3149,1575267900,0.21972114
3150,1575268200,0.22043477
3151,1575268500,0.22044897
3152,1575268800,0.22020408
3153,1575269100,0.22022465
3154,1575269400,0.22023994
3155,1575269700,0.22039764
3156,1575270000,0.22039768
3157,1575270300,0.22020654
3158,1575270600,0.2200706
3159,1575270900,0.21995918
3160,1575271200,0.21967476
3161,1575271500,0.21967476
3162,1575271800,0.21922448
3163,1575272100,0.21946938
3164,1575272400,0.21995903
3165,1575272700,0.21995917
3166,1575273000,0.21995918
3167,1575273300,0.22020408
3168,1575273600,0.21979202
3169,1575273900,0.21971151
3170,1575274200,0.21889212
3171,1575274500,0.21891911
3172,1575274800,0.2189814
3173,1575275100,0.2186
3174,1575275400,0.21848137
3175,1575275700,0.21836868
3176,1575276000,0.21756782
3177,1575276300,0.21756782
3178,1575276600,0.21861652
3179,1575276900,0.21863335
3180,1575277200,0.21863335
3181,1575277500,0.21843163
3182,1575277800,0.21843163
3183,1575278100,0.21843163
3184,1575278400,0.21943543
3185,1575278700,0.21969546
3186,1575279000,0.22014485
3187,1575279300,0.22014485
3188,1575279600,0.21939743
3189,1575279900,0.2202041
3190,1575280200,0.21997527
3191,1575280500,0.21997527
3192,1575280800,0.2203582
3193,1575281100,0.22006479
3194,1575281400,0.22054727
3195,1575281700,0.22089211
3196,1575282000,0.22089211
3197,1575282300,0.22089211
3198,1575282600,0.21990332
3199,1575282900,0.21988204
3200,1575283200,0.2197495
3201,1575283500,0.2197495
3202,1575283800,0.21902132
3203,1575284100,0.21946152
3204,1575284400,0.21893567
3205,1575284700,0.219
3206,1575285000,0.219
3207,1575285300,0.219
3208,1575285600,0.219
3209,1575285900,0.2193
3210,1575286200,0.21943386
3211,1575286500,0.21943386
3212,1575286800,0.21943386
3213,1575287100,0.21936145
3214,1575287400,0.21936145
3215,1575287700,0.21908136
3216,1575288000,0.21944139
3217,1575288300,0.21902013
3218,1575288600,0.21885042
3219,1575288900,0.21917967
3220,1575289200,0.21983756
3221,1575289500,0.21917935
3222,1575289800,0.21896455
3223,1575290100,0.21923447
3224,1575290400,0.2199033
3225,1575290700,0.21970886
3226,1575291000,0.2204221
3227,1575291300,0.2206324
3228,1575291600,0.21982796
3229,1575291900,0.2195552
3230,1575292200,0.219289
3231,1575292500,0.21951561
3232,1575292800,0.21947417
3233,1575293100,0.21953844
3234,1575293400,0.21979231
3235,1575293700,0.21979231
3236,1575294000,0.21979231
3237,1575294300,0.21979231
3238,1575294600,0.21979231
3239,1575294900,0.21954943
3240,1575295200,0.21933318
3241,1575295500,0.21912658
3242,1575295800,0.2189733
3243,1575296100,0.21915189
3244,1575296400,0.21938894
3245,1575296700,0.21938894
3246,1575297000,0.21925302
3247,1575297300,0.21900999
3248,1575297600,0.21916329
3249,1575297900,0.21908196
3250,1575298200,0.21857631
3251,1575298500,0.21889445
3252,1575298800,0.2186
3253,1575299100,0.21916287
3254,1575299400,0.21890434
3255,1575299700,0.219
3256,1575300000,0.2191
3257,1575300300,0.219
3258,1575300600,0.219
3259,1575300900,0.219
3260,1575301200,0.2191633
3261,1575301500,0.21931481
3262,1575301800,0.21931481
3263,1575302100,0.21931481
3264,1575302400,0.21947716
3265,1575302700,0.2192996
3266,1575303000,0.21911975
3267,1575303300,0.21911975
3268,1575303600,0.21882621
3269,1575303900,0.21882621
3270,1575304200,0.21891455
3271,1575304500,0.21870757
3272,1575304800,0.21882622
3273,1575305100,0.21882622
3274,1575305400,0.21860001
3275,1575305700,0.21839008
3276,1575306000,0.2182085
3277,1575306300,0.21781504
3278,1575306600,0.21804506
3279,1575306900,0.21804506
3280,1575307200,0.21771466
3281,1575307500,0.2177
3282,1575307800,0.2177
3283,1575308100,0.2177
3284,1575308400,0.2177
3285,1575308700,0.21836874
3286,1575309000,0.2187631
3287,1575309300,0.2190491
3288,1575309600,0.21894193
3289,1575309900,0.21797432
3290,1575310200,0.21795486
3291,1575310500,0.21822757
3292,1575310800,0.21789507
3293,1575311100,0.21789507
3294,1575311400,0.218
3295,1575311700,0.218
3296,1575312000,0.21834992
3297,1575312300,0.21853935
3298,1575312600,0.21853935
3299,1575312900,0.21853935
3300,1575313200,0.21849389
3301,1575313500,0.218978
3302,1575313800,0.21888281
3303,1575314100,0.21904047
3304,1575314400,0.21904047
3305,1575314700,0.21879579
3306,1575315000,0.21923133
3307,1575315300,0.21923132
3308,1575315600,0.21923132
3309,1575315900,0.21921792
3310,1575316200,0.21923133
3311,1575316500,0.2193325
3312,1575316800,0.21914237
3313,1575317100,0.21914237
3314,1575317400,0.21947544
3315,1575317700,0.21970744
3316,1575318000,0.21970744
3317,1575318300,0.21970744
3318,1575318600,0.21915994
3319,1575318900,0.21976467
3320,1575319200,0.21976467
3321,1575319500,0.21930263
3322,1575319800,0.21912017
3323,1575320100,0.2192591
3324,1575320400,0.21900529
3325,1575320700,0.21903596
3326,1575321000,0.21933749
3327,1575321300,0.21933749
3328,1575321600,0.21933749
3329,1575321900,0.21949106
3330,1575322200,0.21940167
3331,1575322500,0.21940167
3332,1575322800,0.219765
3333,1575323100,0.219765
3334,1575323400,0.219765
3335,1575323700,0.219765
3336,1575324000,0.21972533
3337,1575324300,0.21972533
3338,1575324600,0.21972533
3339,1575324900,0.2200604
3340,1575325200,0.2200604
3341,1575325500,0.2204734
3342,1575325800,0.2204734
3343,1575326100,0.2207624
3344,1575326400,0.2207624
3345,1575326700,0.2209585
3346,1575327000,0.2209585
3347,1575327300,0.2209585
3348,1575327600,0.22095317
3349,1575327900,0.22001355
3350,1575328200,0.21957165
3351,1575328500,0.2195716
3352,1575328800,0.21940162
3353,1575329100,0.21914068
3354,1575329400,0.21938771
3355,1575329700,0.21938771
3356,1575330000,0.21923435
3357,1575330300,0.21923435
3358,1575330600,0.21907433
3359,1575330900,0.21897529
3360,1575331200,0.2186442
3361,1575331500,0.2186442
3362,1575331800,0.21894384
3363,1575332100,0.21894384
3364,1575332400,0.22014167
3365,1575332700,0.22014167
3366,1575333000,0.2212472
3367,1575333300,0.2204772
3368,1575333600,0.2204772
3369,1575333900,0.2211931
3370,1575334200,0.220945
3371,1575334500,0.220945
3372,1575334800,0.221192
3373,1575335100,0.22133848
3374,1575335400,0.22125985
3375,1575335700,0.22090717
3376,1575336000,0.22090717
3377,1575336300,0.22090717
3378,1575336600,0.22032081
3379,1575336900,0.22032081
3380,1575337200,0.22032081
3381,1575337500,0.22032081
3382,1575337800,0.22032081
3383,1575338100,0.22032081
3384,1575338400,0.22053011
3385,1575338700,0.22068603
3386,1575339000,0.22068603
3387,1575339300,0.2209938
3388,1575339600,0.221151
3389,1575339900,0.22124875
3390,1575340200,0.22124875
3391,1575340500,0.22124875
3392,1575340800,0.22124875
3393,1575341100,0.22124875
3394,1575341400,0.22124875
3395,1575341700,0.22124875
3396,1575342000,0.2201667
3397,1575342300,0.22086853
3398,1575342600,0.22027389
3399,1575342900,0.22027389
3400,1575343200,0.22027389
3401,1575343500,0.22027389
3402,1575343800,0.22027389
3403,1575344100,0.22027389
3404,1575344400,0.22027389
3405,1575344700,0.22027389
3406,1575345000,0.22027389
3407,1575345300,0.22014393
3408,1575345600,0.2198335
3409,1575345900,0.2198335
3410,1575346200,0.2198335
3411,1575346500,0.22015033
3412,1575346800,0.22015033
3413,1575347100,0.2196797
3414,1575347400,0.2196797
3415,1575347700,0.21979139
3416,1575348000,0.21979139
3417,1575348300,0.2196814
3418,1575348600,0.2196814
3419,1575348900,0.2196814
3420,1575349200,0.2196814
3421,1575349500,0.21979146
3422,1575349800,0.21979146
3423,1575350100,0.21964461
3424,1575350400,0.21964461
3425,1575350700,0.21956782
3426,1575351000,0.21972303
3427,1575351300,0.21972303
3428,1575351600,0.21972303
3429,1575351900,0.21972303
3430,1575352200,0.21823036
3431,1575352500,0.21835725
3432,1575352800,0.21884433
3433,1575353100,0.21979146
3434,1575353400,0.21956782
3435,1575353700,0.2200151
3436,1575354000,0.2200151
3437,1575354300,0.21979146
3438,1575354600,0.21979146
3439,1575354900,0.21956782
3440,1575355200,0.2198402
3441,1575355500,0.21956782
3442,1575355800,0.21979146
3443,1575356100,0.22023874
3444,1575356400,0.2200151
3445,1575356700,0.21979146
3446,1575357000,0.21979146
3447,1575357300,0.2200151
3448,1575357600,0.2200151
3449,1575357900,0.22023794
3450,1575358200,0.22023794
3451,1575358500,0.22023794
3452,1575358800,0.21956784
3453,1575359100,0.21956784
3454,1575359400,0.21956784
3455,1575359700,0.21956784
3456,1575360000,0.21953873
3457,1575360300,0.21953873
3458,1575360600,0.21953873
3459,1575360900,0.21907504
3460,1575361200,0.21910048
3461,1575361500,0.21910048
3462,1575361800,0.21910048
3463,1575362100,0.21910048
3464,1575362400,0.21966947
3465,1575362700,0.2200151
3466,1575363000,0.2200151
3467,1575363300,0.2200151
3468,1575363600,0.21979493
3469,1575363900,0.21981203
3470,1575364200,0.21979146
3471,1575364500,0.21979146
3472,1575364800,0.21956782
3473,1575365100,0.21979146
3474,1575365400,0.21979146
3475,1575365700,0.21929642
3476,1575366000,0.2182846
3477,1575366300,0.2185082
3478,1575366600,0.21824075
3479,1575366900,0.21879343
3480,1575367200,0.21790432
3481,1575367500,0.21848788
3482,1575367800,0.21831533
3483,1575368100,0.21832439
3484,1575368400,0.21837723
3485,1575368700,0.21837723
3486,1575369000,0.2183305
3487,1575369300,0.21841429
3488,1575369600,0.2184833
3489,1575369900,0.2184833
3490,1575370200,0.2184833
3491,1575370500,0.2184833
3492,1575370800,0.2184833
3493,1575371100,0.2184833
3494,1575371400,0.2184833
3495,1575371700,0.2184833
3496,1575372000,0.2184833
3497,1575372300,0.21836315
3498,1575372600,0.21836315
3499,1575372900,0.21836315
3500,1575373200,0.21836315
3501,1575373500,0.2185483
3502,1575373800,0.2183305
3503,1575374100,0.21811318
3504,1575374400,0.21811318
3505,1575374700,0.21811318
3506,1575375000,0.21811318
3507,1575375300,0.21811318
3508,1575375600,0.2189
3509,1575375900,0.2189
3510,1575376200,0.2189
3511,1575376500,0.2189
3512,1575376800,0.2189
3513,1575377100,0.2189
3514,1575377400,0.2189
3515,1575377700,0.21867598
3516,1575378000,0.21912112
3517,1575378300,0.21910899
3518,1575378600,0.21910899
3519,1575378900,0.21910899
3520,1575379200,0.21910899
3521,1575379500,0.21910899
3522,1575379800,0.21910899
3523,1575380100,0.21910899
3524,1575380400,0.21910899
3525,1575380700,0.21910899
3526,1575381000,0.21910899
3527,1575381300,0.21909793
3528,1575381600,0.21914795
3529,1575381900,0.21914795
3530,1575382200,0.21979146
3531,1575382500,0.2199328
3532,1575382800,0.2200151
3533,1575383100,0.2200151
3534,1575383400,0.22024031
3535,1575383700,0.22065574
3536,1575384000,0.22090963
3537,1575384300,0.22046239
3538,1575384600,0.22034233
3539,1575384900,0.22034233
3540,1575385200,0.22023874
3541,1575385500,0.22023874
3542,1575385800,0.22045647
3543,1575386100,0.2200151
3544,1575386400,0.22023348
3545,1575386700,0.22023874
3546,1575387000,0.22046239
3547,1575387300,0.22046239
3548,1575387600,0.22023874
3549,1575387900,0.2200151
3550,1575388200,0.2200151
3551,1575388500,0.2200151
3552,1575388800,0.22001633
3553,1575389100,0.2200151
3554,1575389400,0.2200151
3555,1575389700,0.2200151
3556,1575390000,0.22046239
3557,1575390300,0.22023874
3558,1575390600,0.22046178
3559,1575390900,0.22010868
3560,1575391200,0.22010868
3561,1575391500,0.22046239
3562,1575391800,0.22071709
3563,1575392100,0.22046239
3564,1575392400,0.22046239
3565,1575392700,0.22046239
3566,1575393000,0.22046239
3567,1575393300,0.22068603
3568,1575393600,0.22113331
3569,1575393900,0.2212487
3570,1575394200,0.22068603
3571,1575394500,0.22090967
3572,1575394800,0.22068898
3573,1575395100,0.22112576
3574,1575395400,0.22112576
3575,1575395700,0.22046239
3576,1575396000,0.22068603
3577,1575396300,0.22113158
3578,1575396600,0.22113158
3579,1575396900,0.22113158
3580,1575397200,0.22113158
3581,1575397500,0.22113158
3582,1575397800,0.22135696
3583,1575398100,0.22098819
3584,1575398400,0.22099283
3585,1575398700,0.22135696
3586,1575399000,0.22113331
3587,1575399300,0.2214122
3588,1575399600,0.2214122
3589,1575399900,0.2214122
3590,1575400200,0.22113331
3591,1575400500,0.22068603
3592,1575400800,0.22068603
3593,1575401100,0.22066266
3594,1575401400,0.22066266
3595,1575401700,0.2206563
3596,1575402000,0.21991091
3597,1575402300,0.22023874
3598,1575402600,0.2200151
3599,1575402900,0.22023874
3600,1575403200,0.22001512
3601,1575403500,0.2200151
3602,1575403800,0.2200151
3603,1575404100,0.21979146
3604,1575404400,0.21970751
3605,1575404700,0.21940209
3606,1575405000,0.2194
3607,1575405300,0.21946087
3608,1575405600,0.21939611
3609,1575405900,0.21896496
3610,1575406200,0.21896493
3611,1575406500,0.21896493
3612,1575406800,0.21896493
3613,1575407100,0.21896493
3614,1575407400,0.21896493
3615,1575407700,0.21896493
3616,1575408000,0.21929905
3617,1575408300,0.219254
3618,1575408600,0.21929967
3619,1575408900,0.2189538
3620,1575409200,0.2189538
3621,1575409500,0.21979146
3622,1575409800,0.21994702
3623,1575410100,0.21956782
3624,1575410400,0.21956782
3625,1575410700,0.21979146
3626,1575411000,0.21956782
3627,1575411300,0.21956782
3628,1575411600,0.21956782
3629,1575411900,0.21978599
3630,1575412200,0.21979146
3631,1575412500,0.2200151
3632,1575412800,0.22012848
3633,1575413100,0.22015121
3634,1575413400,0.2203
3635,1575413700,0.2203
3636,1575414000,0.22038076
3637,1575414300,0.2200151
3638,1575414600,0.21979146
3639,1575414900,0.21956782
3640,1575415200,0.2194142
3641,1575415500,0.2194142
3642,1575415800,0.2194142
3643,1575416100,0.2194142
3644,1575416400,0.2194142
3645,1575416700,0.2194142
3646,1575417000,0.2194142
3647,1575417300,0.2194142
3648,1575417600,0.2194142
3649,1575417900,0.2188118
3650,1575418200,0.2188118
3651,1575418500,0.2188118
3652,1575418800,0.21929515
3653,1575419100,0.218
3654,1575419400,0.21820641
3655,1575419700,0.21572691
3656,1575420000,0.2164355
3657,1575420300,0.21684293
3658,1575420600,0.21684293
3659,1575420900,0.215576
3660,1575421200,0.21480638
3661,1575421500,0.21654927
3662,1575421800,0.2156393
3663,1575422100,0.2156393
3664,1575422400,0.21571761
3665,1575422700,0.21571761
3666,1575423000,0.21488584
3667,1575423300,0.21488584
3668,1575423600,0.21555
3669,1575423900,0.21530551
3670,1575424200,0.21530551
3671,1575424500,0.21530446
3672,1575424800,0.21491802
3673,1575425100,0.21512301
3674,1575425400,0.21509207
3675,1575425700,0.21432122
3676,1575426000,0.2131135
3677,1575426300,0.2132627
3678,1575426600,0.2132627
3679,1575426900,0.214012
3680,1575427200,0.21303086
3681,1575427500,0.21311737
3682,1575427800,0.2133262
3683,1575428100,0.21348401
3684,1575428400,0.21356833
3685,1575428700,0.21379595
3686,1575429000,0.21379595
3687,1575429300,0.21369287
3688,1575429600,0.21400897
3689,1575429900,0.21351389
3690,1575430200,0.21351455
3691,1575430500,0.21383
3692,1575430800,0.21383
3693,1575431100,0.21311
3694,1575431400,0.21290947
3695,1575431700,0.21262276
3696,1575432000,0.21238719
3697,1575432300,0.21238719
3698,1575432600,0.21313091
3699,1575432900,0.2134308
3700,1575433200,0.2134308
3701,1575433500,0.2134308
3702,1575433800,0.21264833
3703,1575434100,0.21264833
3704,1575434400,0.21276866
3705,1575434700,0.21276866
3706,1575435000,0.21317057
3707,1575435300,0.2127681
3708,1575435600,0.2127681
3709,1575435900,0.21238719
3710,1575436200,0.21270065
3711,1575436500,0.21270065
3712,1575436800,0.21270065
3713,1575437100,0.21208395
3714,1575437400,0.21134385
3715,1575437700,0.21134385
3716,1575438000,0.21134385
3717,1575438300,0.21134385
3718,1575438600,0.21134385
3719,1575438900,0.2114
3720,1575439200,0.21134264
3721,1575439500,0.21142145
3722,1575439800,0.21142145
3723,1575440100,0.21177974
3724,1575440400,0.21177974
3725,1575440700,0.21177974
3726,1575441000,0.211216
3727,1575441300,0.211216
3728,1575441600,0.211216
3729,1575441900,0.21186491
3730,1575442200,0.21143408
3731,1575442500,0.21134264
3732,1575442800,0.21134264
3733,1575443100,0.21134264
3734,1575443400,0.21140469
3735,1575443700,0.21140469
3736,1575444000,0.21200545
3737,1575444300,0.21200545
3738,1575444600,0.21200545
3739,1575444900,0.21200545
3740,1575445200,0.21134264
3741,1575445500,0.2116896
3742,1575445800,0.21087032
3743,1575446100,0.21087032
3744,1575446400,0.21059128
3745,1575446700,0.21061613
3746,1575447000,0.2099304
3747,1575447300,0.21093143
3748,1575447600,0.21066888
3749,1575447900,0.21147636
3750,1575448200,0.21152522
3751,1575448500,0.2118724
3752,1575448800,0.21172403
3753,1575449100,0.2117195
3754,1575449400,0.2131706
3755,1575449700,0.2131706
3756,1575450000,0.21286428
3757,1575450300,0.21238719
3758,1575450600,0.21238719
3759,1575450900,0.21322317
3760,1575451200,0.21322317
3761,1575451500,0.21322317
3762,1575451800,0.2136414
3763,1575452100,0.2136414
3764,1575452400,0.21369227
3765,1575452700,0.21335574
3766,1575453000,0.21412835
3767,1575453300,0.21412639
3768,1575453600,0.21411867
3769,1575453900,0.21376132
3770,1575454200,0.2129277
3771,1575454500,0.2129277
3772,1575454800,0.2129277
3773,1575455100,0.21369278
3774,1575455400,0.21380888
3775,1575455700,0.21421516
3776,1575456000,0.21394255
3777,1575456300,0.21394255
