,date,price
4877,1581056700,9766.47665692
4878,1581057000,9780.06000012
4879,1581057300,9788.01754055
4880,1581057600,9784.37671746
4881,1581057900,9785.0
4882,1581058200,9774.75552213
4883,1581058500,9784.09999999
4884,1581058800,9769.0
4885,1581059100,9772.38203399
4886,1581059400,9770.30113908
4887,1581059700,9785.0
4888,1581060000,9790.20000016
4889,1581060300,9788.31623019
4890,1581060600,9792.92830453
4891,1581060900,9795.89999958
4892,1581061200,9803.9264105
4893,1581061500,9798.46630493
4894,1581061800,9797.96888903
4895,1581062100,9800.69996478
4896,1581062400,9810.10283543
4897,1581062700,9797.46748316
4898,1581063000,9794.70951905
4899,1581063300,9799.24223101
4900,1581063600,9800.74639501
4901,1581063900,9790.11139475
4902,1581064200,9786.10000029
4903,1581064500,9784.60702497
4904,1581064800,9782.39784156
4905,1581065100,9776.12094544
4906,1581065400,9783.68699173
4907,1581065700,9773.78288906
4908,1581066000,9782.7356331
4909,1581066300,9781.76442511
4910,1581066600,9774.65573816
4911,1581066900,9788.85595712
4912,1581067200,9790.10059642
4913,1581067500,9782.33662001
4914,1581067800,9785.40075594
4915,1581068100,9797.57958943
4916,1581068400,9798.81235932
4917,1581068700,9808.58513884
4918,1581069000,9796.38154526
4919,1581069300,9795.02021996
4920,1581069600,9802.3266027
4921,1581069900,9809.30000005
4922,1581070200,9812.82771064
4923,1581070500,9827.68982126
4924,1581070800,9819.3772375
4925,1581071100,9818.77664397
4926,1581071400,9828.75676545
4927,1581071700,9817.19743433
4928,1581072000,9806.90535193
4929,1581072300,9815.90487852
4930,1581072600,9814.57516256
4931,1581072900,9817.46814644
4932,1581073200,9818.50113434
4933,1581073500,9826.91360825
4934,1581073800,9832.08674206
4935,1581074100,9825.27973013
4936,1581074400,9829.72167016
4937,1581074700,9836.00348586
4938,1581075000,9839.55857377
4939,1581075300,9842.76604431
4940,1581075600,9870.9824869
4941,1581075900,9821.23227345
4942,1581076200,9829.41249113
4943,1581076500,9807.06484758
4944,1581076800,9802.04506162
4945,1581077100,9784.81378146
4946,1581077400,9756.34421131
4947,1581077700,9784.76920242
4948,1581078000,9791.10227425
4949,1581078300,9776.38719969
4950,1581078600,9782.63571317
4951,1581078900,9771.03956739
4952,1581079200,9743.99999997
4953,1581079500,9741.64785319
4954,1581079800,9759.2743645
4955,1581080100,9755.96229295
4956,1581080400,9771.89213611
4957,1581080700,9781.02086854
4958,1581081000,9777.46956578
4959,1581081300,9775.11337477
4960,1581081600,9774.31663519
4961,1581081900,9766.66747704
4962,1581082200,9765.20818712
4963,1581082500,9775.73791366
4964,1581082800,9785.91014743
4965,1581083100,9796.5483296
4966,1581083400,9787.31303682
4967,1581083700,9782.99469391
4968,1581084000,9798.5406
4969,1581084300,9797.454283
4970,1581084600,9792.29658905
4971,1581084900,9789.79992973
4972,1581085200,9786.09196395
4973,1581085500,9779.88868334
4974,1581085800,9807.87627998
4975,1581086100,9819.36220869
4976,1581086400,9815.70509278
4977,1581086700,9829.03354757
4978,1581087000,9824.9523894
4979,1581087300,9826.13880743
4980,1581087600,9823.00000101
4981,1581087900,9820.342648
4982,1581088200,9814.50000021
4983,1581088500,9811.13820795
4984,1581088800,9820.99111588
4985,1581089100,9811.32682685
4986,1581089400,9808.35059467
4987,1581089700,9788.69768329
4988,1581090000,9797.52547209
4989,1581090300,9807.21272595
4990,1581090600,9804.63441432
4991,1581090900,9802.99164667
4992,1581091200,9783.84860001
4993,1581091500,9787.42573655
4994,1581091800,9823.22975086
4995,1581092100,9816.89861246
4996,1581092400,9809.51317993
4997,1581092700,9821.54881874
4998,1581093000,9800.55151474
4999,1581093300,9811.49853496
5000,1581093600,9792.35763204
5001,1581093900,9796.97877575
5002,1581094200,9794.04293979
5003,1581094500,9797.23351001
5004,1581094800,9800.24208266
5005,1581095100,9786.3577305
5006,1581095400,9796.26755848
5007,1581095700,9802.13227864
5008,1581096000,9795.02852441
5009,1581096300,9799.82068142
5010,1581096600,9798.6613403
5011,1581096900,9791.54263861
5012,1581097200,9797.87661825
5013,1581097500,9788.02368215
5014,1581097800,9790.67932829
5015,1581098100,9785.93208843
5016,1581098400,9788.04785676
5017,1581098700,9790.73489717
5018,1581099000,9787.9926146
5019,1581099300,9790.00000018
5020,1581099600,9797.27719882
5021,1581099900,9799.99999996
5022,1581100200,9800.0
5023,1581100500,9803.6872173
5024,1581100800,9803.37373882
5025,1581101100,9798.25947035
5026,1581101400,9795.85649982
5027,1581101700,9799.83899899
5028,1581102000,9794.157578
5029,1581102300,9791.28266019
5030,1581102600,9785.99786022
5031,1581102900,9774.00000041
5032,1581103200,9770.84413526
5033,1581103500,9778.64849371
5034,1581103800,9779.4327054
5035,1581104100,9784.41400466
5036,1581104400,9790.09717524
5037,1581104700,9785.973505
5038,1581105000,9786.57145089
5039,1581105300,9771.61846732
5040,1581105600,9768.63925182
5041,1581105900,9777.18150231
5042,1581106200,9774.03148708
5043,1581106500,9775.93766078
5044,1581106800,9775.636776
5045,1581107100,9770.0
5046,1581107400,9770.0010035
5047,1581107700,9770.00100434
5048,1581108000,9768.52657265
5049,1581108300,9759.056956
5050,1581108600,9756.25736143
5051,1581108900,9742.6900093
5052,1581109200,9748.98864393
5053,1581109500,9757.0
5054,1581109800,9751.67619539
5055,1581110100,9745.43265939
5056,1581110400,9753.48090777
5057,1581110700,9773.5201809
5058,1581111000,9772.72270136
5059,1581111300,9773.44083652
5060,1581111600,9772.74636579
5061,1581111900,9762.00534828
5062,1581112200,9759.00534821
5063,1581112500,9759.99999822
5064,1581112800,9763.84315092
5065,1581113100,9759.14526888
5066,1581113400,9759.99999829
5067,1581113700,9761.713385
5068,1581114000,9770.0
5069,1581114300,9776.99999999
5070,1581114600,9789.63029102
5071,1581114900,9789.89325492
5072,1581115200,9806.380992
5073,1581115500,9801.54623752
5074,1581115800,9802.39267954
5075,1581116100,9812.52508848
5076,1581116400,9803.6724326
5077,1581116700,9803.052288
5078,1581117000,9805.60165182
5079,1581117300,9808.49239974
5080,1581117600,9801.51569303
5081,1581117900,9798.4250834
5082,1581118200,9806.81398653
5083,1581118500,9811.09042692
5084,1581118800,9814.507182
5085,1581119100,9811.315285
5086,1581119400,9827.58620689
5087,1581119700,9815.22383331
5088,1581120000,9818.71049168
5089,1581120300,9826.21992039
5090,1581120600,9807.68528125
5091,1581120900,9811.20002053
5092,1581121200,9801.5377672
5093,1581121500,9807.41143442
5094,1581121800,9802.55528552
5095,1581122100,9798.71928797
5096,1581122400,9804.50212701
5097,1581122700,9803.09070803
5098,1581123000,9792.93302613
5099,1581123300,9783.57541591
5100,1581123600,9786.4597575
5101,1581123900,9779.51269716
5102,1581124200,9771.2000002
5103,1581124500,9779.45289598
5104,1581124800,9787.94146023
5105,1581125100,9778.99982757
5106,1581125400,9769.20711226
5107,1581125700,9785.65028198
5108,1581126000,9774.63765831
5109,1581126300,9784.59247199
5110,1581126600,9786.67049891
5111,1581126900,9787.62736782
5112,1581127200,9784.19985091
5113,1581127500,9783.83717676
5114,1581127800,9785.17843801
5115,1581128100,9775.7820424
5116,1581128400,9770.20000025
5117,1581128700,9763.44083084
5118,1581129000,9751.94526834
5119,1581129300,9757.02895546
5120,1581129600,9758.56456683
5121,1581129900,9746.23764377
5122,1581130200,9728.4766297
5123,1581130500,9730.96135026
5124,1581130800,9700.07263867
5125,1581131100,9691.2682938
5126,1581131400,9686.19469235
5127,1581131700,9701.60002096
5128,1581132000,9698.81702729
5129,1581132300,9707.80719419
5130,1581132600,9709.94999954
5131,1581132900,9693.18206049
5132,1581133200,9702.02441483
5133,1581133500,9705.6
5134,1581133800,9709.59047478
5135,1581134100,9716.29910504
5136,1581134400,9708.14552983
5137,1581134700,9719.9864226
5138,1581135000,9737.8
5139,1581135300,9727.27466122
5140,1581135600,9738.93455305
5141,1581135900,9743.13317352
5142,1581136200,9726.39803344
5143,1581136500,9755.9
5144,1581136800,9756.90000841
5145,1581137100,9759.43350709
5146,1581137400,9761.45417821
5147,1581137700,9756.49031952
5148,1581138000,9747.73948422
5149,1581138300,9744.14620084
5150,1581138600,9742.1871974
5151,1581138900,9744.94612315
5152,1581139200,9742.06902239
5153,1581139500,9743.89021801
5154,1581139800,9748.87452513
5155,1581140100,9772.58923547
5156,1581140400,9771.21797829
5157,1581140700,9762.2021691
5158,1581141000,9761.70571426
5159,1581141300,9759.80155182
5160,1581141600,9762.06715875
5161,1581141900,9779.6610169
5162,1581142200,9793.63883315
5163,1581142500,9770.45260489
5164,1581142800,9773.97981124
5165,1581143100,9775.34242687
5166,1581143400,9762.45510899
5167,1581143700,9763.21756372
5168,1581144000,9771.11505511
5169,1581144300,9755.71850989
5170,1581144600,9757.60808786
5171,1581144900,9760.47584691
5172,1581145200,9767.24626997
5173,1581145500,9770.85078733
5174,1581145800,9777.99999739
5175,1581146100,9767.60232226
5176,1581146400,9756.28229671
5177,1581146700,9760.50187121
5178,1581147000,9762.53506234
5179,1581147300,9766.85044474
5180,1581147600,9763.94163374
5181,1581147900,9758.46400452
5182,1581148200,9765.76796746
5183,1581148500,9766.33850958
5184,1581148800,9778.09697248
5185,1581149100,9779.91257782
5186,1581149400,9787.33543749
5187,1581149700,9780.55805045
5188,1581150000,9793.74353042
5189,1581150300,9795.90024147
5190,1581150600,9787.76157527
5191,1581150900,9805.49218887
5192,1581151200,9808.64333046
5193,1581151500,9816.72612787
5194,1581151800,9818.08625557
5195,1581152100,9805.52243988
5196,1581152400,9818.73193207
5197,1581152700,9790.0
5198,1581153000,9796.06623997
5199,1581153300,9802.04426016
5200,1581153600,9786.5119067
5201,1581153900,9789.06999059
5202,1581154200,9797.4270749
5203,1581154500,9799.15569266
5204,1581154800,9810.20112518
5205,1581155100,9816.14468452
5206,1581155400,9806.67064884
5207,1581155700,9805.89256533
5208,1581156000,9830.01606814
5209,1581156300,9817.8581967
5210,1581156600,9823.3130101
5211,1581156900,9824.54936131
5212,1581157200,9837.41216551
5213,1581157500,9836.38250344
5214,1581157800,9811.45535705
5215,1581158100,9821.78074526
5216,1581158400,9825.26153171
5217,1581158700,9815.67351059
5218,1581159000,9820.12203875
5219,1581159300,9797.02342074
5220,1581159600,9792.08534552
5221,1581159900,9804.8288803
5222,1581160200,9806.59922181
5223,1581160500,9801.85348771
5224,1581160800,9809.39367229
5225,1581161100,9810.19105422
5226,1581161400,9816.1433198
5227,1581161700,9809.04955532
5228,1581162000,9797.07711471
5229,1581162300,9793.07033164
5230,1581162600,9806.79606352
5231,1581162900,9811.42710023
5232,1581163200,9813.91039713
5233,1581163500,9819.35333791
5234,1581163800,9816.249947
5235,1581164100,9819.66390654
5236,1581164400,9827.60787713
5237,1581164700,9827.96985377
5238,1581165000,9806.03356029
5239,1581165300,9818.96765405
5240,1581165600,9817.01197425
5241,1581165900,9801.75837655
5242,1581166200,9812.40578477
5243,1581166500,9807.02843797
5244,1581166800,9808.45223032
5245,1581167100,9806.50498907
5246,1581167400,9810.0
5247,1581167700,9817.7957875
5248,1581168000,9816.62754999
5249,1581168300,9827.40915694
5250,1581168600,9822.7881792
5251,1581168900,9839.34635556
5252,1581169200,9783.26136607
5253,1581169500,9786.3402626
5254,1581169800,9807.67939744
5255,1581170100,9793.49138657
5256,1581170400,9807.12507616
5257,1581170700,9823.55966444
5258,1581171000,9815.71397728
5259,1581171300,9819.45750651
5260,1581171600,9818.27483228
5261,1581171900,9816.35371991
5262,1581172200,9817.03164626
5263,1581172500,9807.90594161
5264,1581172800,9821.01362389
5265,1581173100,9822.90972059
5266,1581173400,9841.58359485
5267,1581173700,9839.69585041
5268,1581174000,9843.57406708
5269,1581174300,9838.16290806
5270,1581174600,9833.87532098
5271,1581174900,9827.00000001
5272,1581175200,9828.9804282
5273,1581175500,9831.08501166
5274,1581175800,9838.14495944
5275,1581176100,9837.67961845
5276,1581176400,9843.80894086
5277,1581176700,9835.39593158
5278,1581177000,9838.55093262
5279,1581177300,9828.35323309
5280,1581177600,9838.76607983
5281,1581177900,9838.76607983
5282,1581178200,9838.76607983
5283,1581178500,9838.76607983
5284,1581178800,9838.76607983
5285,1581179100,9838.76607983
5286,1581179400,9838.76607983
5287,1581179700,9838.76607983
5288,1581180000,9838.76607983
5289,1581180300,9838.76607983
5290,1581180600,9838.76607983
5291,1581180900,9838.76607983
5292,1581181200,9838.76607983
5293,1581181500,9870.57463297
5294,1581181800,9861.6957649
5295,1581182100,9879.60631504
5296,1581182400,9879.14580571
5297,1581182700,9870.82039934
5298,1581183000,9868.02791385
5299,1581183300,9867.12024409
5300,1581183600,9863.91643973
5301,1581183900,9859.28816061
5302,1581184200,9864.05862268
5303,1581184500,9862.58219517
5304,1581184800,9860.49039724
5305,1581185100,9855.25324479
5306,1581185400,9849.58650625
5307,1581185700,9837.75987298
5308,1581186000,9833.6728185
5309,1581186300,9844.35555529
5310,1581186600,9847.53071616
5311,1581186900,9842.89855514
5312,1581187200,9843.75320236
5313,1581187500,9840.28664218
5314,1581187800,9841.25655431
5315,1581188100,9844.54632756
5316,1581188400,9849.60504397
5317,1581188700,9859.67820361
5318,1581189000,9862.30775419
5319,1581189300,9858.67649573
5320,1581189600,9848.28341775
5321,1581189900,9859.90347014
5322,1581190200,9857.80932792
5323,1581190500,9846.28704803
5324,1581190800,9848.68389496
5325,1581191100,9843.9970555
5326,1581191400,9859.8027986
5327,1581191700,9856.7509924
5328,1581192000,9859.99999556
5329,1581192300,9858.33671472
5330,1581192600,9858.33499703
5331,1581192900,9850.00001322
5332,1581193200,9845.56455483
5333,1581193500,9858.3367126
5334,1581193800,9867.57151036
5335,1581194100,9862.68471702
5336,1581194400,9866.94387658
5337,1581194700,9865.99999999
5338,1581195000,9860.1918325
5339,1581195300,9862.5621747
5340,1581195600,9869.07659809
5341,1581195900,9877.75293753
5342,1581196200,9868.9984924
5343,1581196500,9879.99999933
5344,1581196800,9873.608181
5345,1581197100,9874.65146245
5346,1581197400,9880.59874511
5347,1581197700,9877.70000001
5348,1581198000,9880.59874511
5349,1581198300,9920.91684481
5350,1581198600,9915.94016616
5351,1581198900,9910.29610852
5352,1581199200,9920.10871859
5353,1581199500,9875.12595315
5354,1581199800,9880.00000021
5355,1581200100,9870.90257785
5356,1581200400,9872.0
5357,1581200700,9882.37931441
5358,1581201000,9883.32649811
5359,1581201300,9900.0
5360,1581201600,9910.0
5361,1581201900,9895.04328688
5362,1581202200,9907.13894791
5363,1581202500,9921.0
5364,1581202800,9903.73001693
5365,1581203100,9911.94268849
5366,1581203400,9907.97230061
5367,1581203700,9904.91946912
5368,1581204000,9906.50355605
5369,1581204300,9900.91349181
5370,1581204600,9909.07106701
5371,1581204900,9908.47273156
5372,1581205200,9898.27708511
5373,1581205500,9899.39999999
5374,1581205800,9902.41430936
5375,1581206100,9893.33174451
5376,1581206400,9881.71741704
5377,1581206700,9906.45640601
5378,1581207000,9916.80899638
5379,1581207300,9916.82899811
5380,1581207600,9916.82899811
5381,1581207900,9922.82899901
5382,1581208200,9916.01000181
5383,1581208500,9918.8397547
5384,1581208800,9926.93668368
5385,1581209100,9929.48136657
5386,1581209400,9936.50126562
5387,1581209700,9932.10378565
5388,1581210000,9913.25645382
5389,1581210300,9923.9083003
5390,1581210600,9928.74019198
5391,1581210900,9939.99946261
5392,1581211200,9930.5315265
5393,1581211500,9937.69771105
5394,1581211800,9934.13941725
5395,1581212100,9921.60000009
5396,1581212400,9929.80270757
5397,1581212700,9935.40000036
5398,1581213000,9938.82180084
5399,1581213300,9938.82180068
5400,1581213600,9936.2703219
5401,1581213900,9924.65273
5402,1581214200,9923.91812428
5403,1581214500,9925.81736607
5404,1581214800,9938.8218008
5405,1581215100,9949.0
5406,1581215400,9949.00000004
5407,1581215700,9948.01795408
5408,1581216000,9943.105004
5409,1581216300,9960.82541647
5410,1581216600,9970.39970303
5411,1581216900,9957.65821344
5412,1581217200,9970.79860896
5413,1581217500,9977.85209997
5414,1581217800,9963.60239768
5415,1581218100,9999.99999999
5416,1581218400,10004.91734621
5417,1581218700,9982.15800661
5418,1581219000,10003.99999964
5419,1581219300,10006.38393515
5420,1581219600,9999.78767698
5421,1581219900,10017.04643749
5422,1581220200,10031.10436826
5423,1581220500,10044.88070548
5424,1581220800,10089.34559895
5425,1581221100,10091.82843753
5426,1581221400,10105.84463284
5427,1581221700,10083.73523876
5428,1581222000,10082.12780768
5429,1581222300,10085.57449955
5430,1581222600,10109.40248884
5431,1581222900,10094.37929391
5432,1581223200,10095.54289248
5433,1581223500,10103.34344222
5434,1581223800,10092.1198006
5435,1581224100,10090.02188562
5436,1581224400,10079.05351028
5437,1581224700,10071.481652
5438,1581225000,10062.28693708
5439,1581225300,10082.79305828
5440,1581225600,10080.90868843
5441,1581225900,10065.3259689
5442,1581226200,10074.80937802
5443,1581226500,10076.99892265
5444,1581226800,10083.14840699
5445,1581227100,10091.42857395
5446,1581227400,10107.08211824
5447,1581227700,10093.38743291
5448,1581228000,10100.0
5449,1581228300,10092.08698871
5450,1581228600,10103.19355704
5451,1581228900,10110.4369797
5452,1581229200,10114.82062111
5453,1581229500,10103.57757296
5454,1581229800,10111.32968702
5455,1581230100,10095.71619814
5456,1581230400,10089.11330613
5457,1581230700,10099.24024973
5458,1581231000,10093.45356275
5459,1581231300,10097.90001224
5460,1581231600,10108.99999994
5461,1581231900,10106.36000592
5462,1581232200,10106.51262323
5463,1581232500,10106.10210416
5464,1581232800,10109.17277322
5465,1581233100,10111.5907713
5466,1581233400,10110.78220003
5467,1581233700,10135.85296729
5468,1581234000,10148.11855417
5469,1581234300,10150.35520109
5470,1581234600,10130.19999999
5471,1581234900,10123.33664277
5472,1581235200,10118.07132362
5473,1581235500,10138.22630736
5474,1581235800,10139.10305485
5475,1581236100,10128.25757805
5476,1581236400,10136.51051215
5477,1581236700,10142.92586456
5478,1581237000,10120.74462415
5479,1581237300,10107.99999909
5480,1581237600,10107.48359633
5481,1581237900,10110.0
5482,1581238200,10104.89890046
5483,1581238500,10106.00449008
5484,1581238800,10091.00000013
5485,1581239100,10116.59689175
5486,1581239400,10117.8976338
5487,1581239700,10133.06639569
5488,1581240000,10121.00000001
5489,1581240300,10100.0
5490,1581240600,10098.35737574
5491,1581240900,10075.31026053
5492,1581241200,10083.00000002
5493,1581241500,10078.65122676
5494,1581241800,10084.28558555
5495,1581242100,10072.32911581
5496,1581242400,10059.15000002
5497,1581242700,10082.15997439
5498,1581243000,10081.03729472
5499,1581243300,10095.57379914
5500,1581243600,10094.67965274
5501,1581243900,10099.65810326
5502,1581244200,10089.79840171
5503,1581244500,10080.02459479
5504,1581244800,10088.87458736
5505,1581245100,10112.63244271
5506,1581245400,10115.781407
5507,1581245700,10122.33756052
5508,1581246000,10117.25077423
5509,1581246300,10122.5356762
5510,1581246600,10120.04687499
5511,1581246900,10122.45000008
5512,1581247200,10113.02711277
5513,1581247500,10111.44586822
5514,1581247800,10128.69349569
5515,1581248100,10127.52837516
5516,1581248400,10116.51599105
5517,1581248700,10111.51022647
5518,1581249000,10105.28993171
5519,1581249300,10103.62934867
5520,1581249600,10130.01397142
5521,1581249900,10129.9777832
5522,1581250200,10135.02921831
5523,1581250500,10130.86811151
5524,1581250800,10130.45472135
5525,1581251100,10131.5
5526,1581251400,10139.51992735
5527,1581251700,10134.28337265
5528,1581252000,10137.37104203
5529,1581252300,10129.41005209
5530,1581252600,10126.80757048
5531,1581252900,10128.00409566
5532,1581253200,10138.54837876
5533,1581253500,10133.99919183
5534,1581253800,10131.41946646
5535,1581254100,10131.17385959
5536,1581254400,10128.14793301
5537,1581254700,10128.96452664
5538,1581255000,10115.42683312
5539,1581255300,10114.15748184
5540,1581255600,10114.0006922
5541,1581255900,10096.0
5542,1581256200,10098.35508674
5543,1581256500,10099.03065265
5544,1581256800,10090.16097849
5545,1581257100,10101.60543811
5546,1581257400,10111.7990528
5547,1581257700,10114.09010394
5548,1581258000,10109.80209492
5549,1581258300,10095.2688128
5550,1581258600,10102.31220142
5551,1581258900,10098.655862
5552,1581259200,10087.36035608
5553,1581259500,10090.07017056
5554,1581259800,10080.15719717
5555,1581260100,10079.65692331
5556,1581260400,10090.89652558
5557,1581260700,10074.29095812
5558,1581261000,10068.24935605
5559,1581261300,10063.76715829
5560,1581261600,10016.34440514
5561,1581261900,10045.78447868
5562,1581262200,10032.9631545
5563,1581262500,10068.8303242
5564,1581262800,10089.54976816
5565,1581263100,10106.54999999
5566,1581263400,10104.50224884
5567,1581263700,10095.57551378
5568,1581264000,10113.0092287
5569,1581264300,10115.20000061
5570,1581264600,10124.08
5571,1581264900,10112.0003286
5572,1581265200,10099.88092521
5573,1581265500,10085.84291135
5574,1581265800,10076.2917918
5575,1581266100,10086.6283836
5576,1581266400,10082.4610688
5577,1581266700,10113.53846465
5578,1581267000,10098.1863306
5579,1581267300,10108.99310275
5580,1581267600,10112.99310257
5581,1581267900,10106.22181884
5582,1581268200,10104.24445228
5583,1581268500,10093.78147703
5584,1581268800,10088.99999988
5585,1581269100,10099.8623124
5586,1581269400,10101.6999883
5587,1581269700,10099.39399048
5588,1581270000,10091.30000017
5589,1581270300,10106.2218188
5590,1581270600,10100.3224291
5591,1581270900,10093.16475508
5592,1581271200,10092.4942814
5593,1581271500,10077.19746199
5594,1581271800,10075.45186646
5595,1581272100,10079.6786212
5596,1581272400,10087.61687806
5597,1581272700,10091.99999945
5598,1581273000,10081.53783927
5599,1581273300,10072.52993039
5600,1581273600,10077.91272409
5601,1581273900,10069.98987812
5602,1581274200,10057.6449484
5603,1581274500,10081.9703002
5604,1581274800,10074.93988522
5605,1581275100,10076.88673018
5606,1581275400,10078.13364899
5607,1581275700,10091.27344385
5608,1581276000,10092.7569273
5609,1581276300,10083.6383488
5610,1581276600,10087.5197693
5611,1581276900,10086.90048126
5612,1581277200,10084.76667147
5613,1581277500,10079.80111096
5614,1581277800,10076.00000039
5615,1581278100,10073.30000001
5616,1581278400,10061.40170523
5617,1581278700,10068.19241493
5618,1581279000,10077.34501615
5619,1581279300,10088.76667414
5620,1581279600,10068.15358438
5621,1581279900,10069.94714315
5622,1581280200,10068.54286852
5623,1581280500,10067.00000001
5624,1581280800,10059.26430376
5625,1581281100,10064.73747141
5626,1581281400,10073.91518107
5627,1581281700,10068.8735255
5628,1581282000,10064.65607128
5629,1581282300,10079.20241777
5630,1581282600,10090.52993707
5631,1581282900,10090.58381841
5632,1581283200,10086.60000238
5633,1581283500,10092.83915989
5634,1581283800,10089.76186397
5635,1581284100,10090.15025047
5636,1581284400,10083.69401844
5637,1581284700,10074.16530161
5638,1581285000,10083.86671744
5639,1581285300,10084.60149548
5640,1581285600,10081.2293867
5641,1581285900,10088.0000114
5642,1581286200,10099.99999999
5643,1581286500,10113.3185
5644,1581286800,10109.32968521
5645,1581287100,10110.79999988
5646,1581287400,10102.80716841
5647,1581287700,10103.40000006
5648,1581288000,10118.64406773
5649,1581288300,10108.22588124
5650,1581288600,10123.00000001
5651,1581288900,10129.99999998
5652,1581289200,10130.46499033
5653,1581289500,10137.48412847
5654,1581289800,10150.88718226
5655,1581290100,10136.59244214
5656,1581290400,10126.18012294
5657,1581290700,10126.67084147
5658,1581291000,10146.6508388
5659,1581291300,10128.36665015
5660,1581291600,10140.13389874
5661,1581291900,10150.21566869
5662,1581292200,10146.21872791
5663,1581292500,10155.50460793
5664,1581292800,10172.41392294
5665,1581293100,10179.61205551
5666,1581293400,10181.6525597
5667,1581293700,10164.86799989
5668,1581294000,10158.00000011
5669,1581294300,10166.50004706
5670,1581294600,10160.0
5671,1581294900,10169.12248483
5672,1581295200,10176.62084412
5673,1581295500,10183.15811144
5674,1581295800,10177.05478457
5675,1581296100,10183.49393497
5676,1581296400,10175.47991936
5677,1581296700,10165.67285119
5678,1581297000,10173.84802823
5679,1581297300,10154.93885389
5680,1581297600,10153.65066928
5681,1581297900,10154.897483
5682,1581298200,10147.99024598
5683,1581298500,10132.55131856
5684,1581298800,10147.8549612
5685,1581299100,10158.53373706
5686,1581299400,10157.48433988
5687,1581299700,10133.96638495
5688,1581300000,10129.02651237
5689,1581300300,10097.79030075
5690,1581300600,10099.50890277
5691,1581300900,10102.20000015
5692,1581301200,10121.95151446
5693,1581301500,10117.37620261
5694,1581301800,10122.00719215
5695,1581302100,10118.43405375
5696,1581302400,10115.59706695
5697,1581302700,10099.69204697
5698,1581303000,10126.08890583
5699,1581303300,10118.55096101
5700,1581303600,10109.3784749
5701,1581303900,10107.88208682
5702,1581304200,10097.65162554
5703,1581304500,10103.25162636
5704,1581304800,10090.00707392
5705,1581305100,10079.27962964
5706,1581305400,10079.19999995
5707,1581305700,10082.29853638
5708,1581306000,10067.63792633
5709,1581306300,10077.60019903
5710,1581306600,10099.00707395
5711,1581306900,10082.13460421
5712,1581307200,10087.63408242
5713,1581307500,10081.65557856
5714,1581307800,10064.86391703
5715,1581308100,10057.520651
5716,1581308400,10044.32736709
5717,1581308700,10046.00835588
5718,1581309000,10053.270876
5719,1581309300,10051.52934591
5720,1581309600,10051.98077405
5721,1581309900,10061.04527041
5722,1581310200,10068.22287237
5723,1581310500,10057.80471389
5724,1581310800,10059.77877321
5725,1581311100,10062.15204103
5726,1581311400,10060.19803746
5727,1581311700,10062.72125127
5728,1581312000,10075.5497249
5729,1581312300,10081.56728587
5730,1581312600,10067.986
5731,1581312900,10064.92471209
5732,1581313200,10035.00000002
5733,1581313500,10031.13896423
5734,1581313800,10026.73896453
5735,1581314100,9834.91502605
5736,1581314400,9925.00000004
5737,1581314700,9918.19999885
5738,1581315000,9913.99302809
5739,1581315300,9925.01459739
5740,1581315600,9986.33301698
5741,1581315900,9977.36134141
5742,1581316200,9989.72797944
5743,1581316500,9973.30790835
5744,1581316800,9984.53572797
5745,1581317100,9963.78381662
5746,1581317400,9948.82264421
5747,1581317700,9958.94887999
5748,1581318000,9973.71637686
5749,1581318300,9956.69550379
5750,1581318600,9950.0
5751,1581318900,9958.7300384
5752,1581319200,9959.72976627
5753,1581319500,9984.37705336
5754,1581319800,9987.72171403
5755,1581320100,9988.70000068
5756,1581320400,9983.46764227
5757,1581320700,9977.66904299
5758,1581321000,9967.48256855
5759,1581321300,9976.3463615
5760,1581321600,9963.82296902
5761,1581321900,9957.0
5762,1581322200,9954.38774408
5763,1581322500,9963.39365553
5764,1581322800,9934.7718549
5765,1581323100,9916.45619806
5766,1581323400,9894.98115181
5767,1581323700,9903.1867639
5768,1581324000,9883.57598945
5769,1581324300,9874.28237297
5770,1581324600,9903.0962688
5771,1581324900,9894.78881208
5772,1581325200,9866.12390377
5773,1581325500,9859.48897158
5774,1581325800,9850.17075623
5775,1581326100,9854.21764263
5776,1581326400,9812.66539186
5777,1581326700,9775.90084423
5778,1581327000,9804.7846321
5779,1581327300,9795.77301536
5780,1581327600,9813.88367276
5781,1581327900,9826.64445937
5782,1581328200,9803.802006
5783,1581328500,9833.32659039
5784,1581328800,9855.44321698
5785,1581329100,9844.73002373
5786,1581329400,9836.10402783
5787,1581329700,9832.62718217
5788,1581330000,9848.24794408
5789,1581330300,9828.355185
5790,1581330600,9835.04332935
5791,1581330900,9850.51796518
5792,1581331200,9858.99783984
5793,1581331500,9842.03470552
5794,1581331800,9854.04394151
5795,1581332100,9844.97193624
5796,1581332400,9834.44029292
5797,1581332700,9832.01561531
5798,1581333000,9837.95637058
5799,1581333300,9798.29985475
5800,1581333600,9806.36481125
5801,1581333900,9803.83894508
5802,1581334200,9791.95875084
5803,1581334500,9804.93788436
5804,1581334800,9807.50867561
5805,1581335100,9803.49755483
5806,1581335400,9817.84779944
5807,1581335700,9819.16684559
5808,1581336000,9783.80255094
5809,1581336300,9787.29172906
5810,1581336600,9807.46495211
5811,1581336900,9828.34361227
5812,1581337200,9830.51034706
5813,1581337500,9824.34784619
5814,1581337800,9814.653377
