,date,price
5134,1575863400,45.46
5135,1575863700,45.37373252
5136,1575864000,45.37373252
5137,1575864300,45.37373252
5138,1575864600,45.37373252
5139,1575864900,45.37373252
5140,1575865200,45.37373252
5141,1575865500,45.37373252
5142,1575865800,45.60589158
5143,1575866100,45.60589158
5144,1575866400,45.60589158
5145,1575866700,45.60589158
5146,1575867000,45.60589158
5147,1575867300,45.3597041
5148,1575867600,45.3597041
5149,1575867900,45.60211394
5150,1575868200,45.60211394
5151,1575868500,45.60321362
5152,1575868800,45.58451467
5153,1575869100,45.71076533
5154,1575869400,45.6078468
5155,1575869700,45.7389519
5156,1575870000,45.62
5157,1575870300,45.62
5158,1575870600,45.62
5159,1575870900,45.62
5160,1575871200,45.62
5161,1575871500,45.38639058
5162,1575871800,45.35919116
5163,1575872100,45.63546263
5164,1575872400,45.52248263
5165,1575872700,45.48583049
5166,1575873000,45.48583049
5167,1575873300,45.48583049
5168,1575873600,45.51440468
5169,1575873900,45.60686847
5170,1575874200,45.60130348
5171,1575874500,45.60130348
5172,1575874800,45.4204855
5173,1575875100,45.52
5174,1575875400,45.49931643
5175,1575875700,45.49931643
5176,1575876000,45.49931643
5177,1575876300,45.49931643
5178,1575876600,45.49931643
5179,1575876900,45.49931643
5180,1575877200,45.49931643
5181,1575877500,45.49931643
5182,1575877800,45.39427413
5183,1575878100,45.39427413
5184,1575878400,45.05999077
5185,1575878700,45.24
5186,1575879000,45.24
5187,1575879300,45.24
5188,1575879600,45.25718818
5189,1575879900,45.25718818
5190,1575880200,45.25718818
5191,1575880500,45.42731228
5192,1575880800,45.42731228
5193,1575881100,45.42731228
5194,1575881400,45.21459101
5195,1575881700,45.23831409
5196,1575882000,45.17268158
5197,1575882300,45.17268158
5198,1575882600,45.17268158
5199,1575882900,45.19626417
5200,1575883200,45.19626417
5201,1575883500,45.19626417
5202,1575883800,45.20808961
5203,1575884100,45.20808961
5204,1575884400,45.20808961
5205,1575884700,45.20808961
5206,1575885000,45.20808961
5207,1575885300,45.1604921
5208,1575885600,45.1258065
5209,1575885900,45.09114652
5210,1575886200,45.09114652
5211,1575886500,45.09114653
5212,1575886800,45.09114653
5213,1575887100,45.09114652
5214,1575887400,45.09548929
5215,1575887700,45.14936782
5216,1575888000,45.14936782
5217,1575888300,45.14936782
5218,1575888600,45.27932507
5219,1575888900,45.238925
5220,1575889200,45.238925
5221,1575889500,45.312227
5222,1575889800,45.312227
5223,1575890100,45.1722361
5224,1575890400,45.1722361
5225,1575890700,45.1722361
5226,1575891000,45.1722361
5227,1575891300,45.1722361
5228,1575891600,45.1722361
5229,1575891900,45.1722361
5230,1575892200,45.1722361
5231,1575892500,45.27479138
5232,1575892800,45.27478965
5233,1575893100,45.27478965
5234,1575893400,45.27478965
5235,1575893700,45.3922
5236,1575894000,45.3938
5237,1575894300,45.4271
5238,1575894600,45.4271
5239,1575894900,45.4631
5240,1575895200,45.38657611
5241,1575895500,45.38657662
5242,1575895800,45.38657662
5243,1575896100,45.38657662
5244,1575896400,45.40912722
5245,1575896700,45.506
5246,1575897000,45.38352841
5247,1575897300,45.38352841
5248,1575897600,45.38352841
5249,1575897900,45.38352841
5250,1575898200,45.4431898
5251,1575898500,45.4431898
5252,1575898800,45.4431898
5253,1575899100,45.37369699
5254,1575899400,45.39103507
5255,1575899700,45.3205769
5256,1575900000,45.31212119
5257,1575900300,45.35062157
5258,1575900600,45.330825
5259,1575900900,45.330825
5260,1575901200,45.330825
5261,1575901500,45.34912601
5262,1575901800,45.34912601
5263,1575902100,45.34912601
5264,1575902400,45.34912601
5265,1575902700,45.34912601
5266,1575903000,45.43503205
5267,1575903300,45.53149969
5268,1575903600,45.71421308
5269,1575903900,45.40738036
5270,1575904200,45.24488066
5271,1575904500,45.19457426
5272,1575904800,45.22389461
5273,1575905100,45.2414816
5274,1575905400,44.95
5275,1575905700,45.00134794
5276,1575906000,45.00134794
5277,1575906300,44.96010728
5278,1575906600,44.61937723
5279,1575906900,44.49435471
5280,1575907200,44.34021433
5281,1575907500,44.57038076
5282,1575907800,44.63785948
5283,1575908100,44.63785948
5284,1575908400,44.55307874
5285,1575908700,44.5963035
5286,1575909000,44.69
5287,1575909300,44.62148476
5288,1575909600,44.49931333
5289,1575909900,44.49931333
5290,1575910200,44.49931333
5291,1575910500,44.52653946
5292,1575910800,44.52653946
5293,1575911100,44.54381377
5294,1575911400,44.6527351
5295,1575911700,44.6138114
5296,1575912000,44.65773371
5297,1575912300,44.7386952
5298,1575912600,44.74450596
5299,1575912900,44.74450596
5300,1575913200,44.67735991
5301,1575913500,44.67735991
5302,1575913800,44.63868023
5303,1575914100,44.63868023
5304,1575914400,44.63868023
5305,1575914700,44.63868023
5306,1575915000,44.63868023
5307,1575915300,44.63868023
5308,1575915600,44.63868023
5309,1575915900,44.63868023
5310,1575916200,44.7699033
5311,1575916500,44.7894
5312,1575916800,44.7056845
5313,1575917100,44.7056845
5314,1575917400,44.7056845
5315,1575917700,44.7056845
5316,1575918000,44.7056845
5317,1575918300,44.7056845
5318,1575918600,44.7196955
5319,1575918900,44.7196955
5320,1575919200,44.6551935
5321,1575919500,44.6551935
5322,1575919800,44.6551935
5323,1575920100,44.6551935
5324,1575920400,44.6551935
5325,1575920700,44.6551935
5326,1575921000,44.6295827
5327,1575921300,44.3091836
5328,1575921600,44.16889641
5329,1575921900,44.41208573
5330,1575922200,44.38261706
5331,1575922500,44.29999999
5332,1575922800,44.29188837
5333,1575923100,44.19130105
5334,1575923400,44.14203417
5335,1575923700,44.11102623
5336,1575924000,44.18573245
5337,1575924300,44.22374921
5338,1575924600,44.30504234
5339,1575924900,44.3001939
5340,1575925200,44.3001939
5341,1575925500,44.3001939
5342,1575925800,44.35365903
5343,1575926100,44.40936586
5344,1575926400,44.25210803
5345,1575926700,44.25210803
5346,1575927000,44.25210803
5347,1575927300,44.25210803
5348,1575927600,44.4356
5349,1575927900,44.46994397
5350,1575928200,44.46994397
5351,1575928500,44.49408931
5352,1575928800,44.44172032
5353,1575929100,44.21707806
5354,1575929400,44.32664648
5355,1575929700,44.21707911
5356,1575930000,44.21707911
5357,1575930300,44.38479257
5358,1575930600,44.38479257
5359,1575930900,44.4153033
5360,1575931200,44.47525521
5361,1575931500,44.44374866
5362,1575931800,44.47185724
5363,1575932100,44.4248224
5364,1575932400,44.4248224
5365,1575932700,44.4248224
5366,1575933000,44.4248224
5367,1575933300,44.46527659
5368,1575933600,44.46527659
5369,1575933900,44.4652766
5370,1575934200,44.4652766
5371,1575934500,44.42343235
5372,1575934800,44.42343235
5373,1575935100,44.42343235
5374,1575935400,44.37297073
5375,1575935700,44.37297073
5376,1575936000,44.37297073
5377,1575936300,44.37297073
5378,1575936600,44.48804798
5379,1575936900,44.48804798
5380,1575937200,44.503
5381,1575937500,44.46365031
5382,1575937800,44.42511479
5383,1575938100,44.42511479
5384,1575938400,44.42511479
5385,1575938700,44.42511479
5386,1575939000,44.503
5387,1575939300,44.53036226
5388,1575939600,44.53036226
5389,1575939900,44.53036226
5390,1575940200,44.53036226
5391,1575940500,44.65986306
5392,1575940800,44.65986306
5393,1575941100,44.24803732
5394,1575941400,44.22840278
5395,1575941700,44.20000001
5396,1575942000,44.20000001
5397,1575942300,44.20000001
5398,1575942600,44.20000001
5399,1575942900,44.20000001
5400,1575943200,44.4551913
5401,1575943500,44.41293927
5402,1575943800,44.3664363
5403,1575944100,44.3664363
5404,1575944400,44.3664363
5405,1575944700,44.3664363
5406,1575945000,44.3664363
5407,1575945300,44.3664363
5408,1575945600,44.3664363
5409,1575945900,44.3664363
5410,1575946200,44.3664363
5411,1575946500,44.3664363
5412,1575946800,44.35788234
5413,1575947100,44.39975172
5414,1575947400,44.39975172
5415,1575947700,44.39975172
5416,1575948000,44.39975172
5417,1575948300,44.39975172
5418,1575948600,44.39975172
5419,1575948900,44.39975172
5420,1575949200,44.46210006
5421,1575949500,44.42215314
5422,1575949800,44.42215314
5423,1575950100,44.42215314
5424,1575950400,44.53011997
5425,1575950700,44.53011997
5426,1575951000,44.53011997
5427,1575951300,44.53011997
5428,1575951600,44.549663
5429,1575951900,44.549663
5430,1575952200,44.549663
5431,1575952500,44.549663
5432,1575952800,44.549663
5433,1575953100,44.549663
5434,1575953400,44.5
5435,1575953700,44.36803527
5436,1575954000,44.36803527
5437,1575954300,44.46925959
5438,1575954600,44.46925959
5439,1575954900,44.46925959
5440,1575955200,44.46925959
5441,1575955500,44.46925959
5442,1575955800,44.4433359
5443,1575956100,44.4433359
5444,1575956400,44.4433359
5445,1575956700,44.4433359
5446,1575957000,44.4433359
5447,1575957300,44.43958105
5448,1575957600,44.43958105
5449,1575957900,44.43958105
5450,1575958200,44.43958105
5451,1575958500,44.36736424
5452,1575958800,44.36736424
5453,1575959100,44.4834279
5454,1575959400,44.4834279
5455,1575959700,44.4834279
5456,1575960000,44.4834279
5457,1575960300,44.4834279
5458,1575960600,44.4834279
5459,1575960900,44.4834279
5460,1575961200,44.4834279
5461,1575961500,44.44969638
5462,1575961800,44.44969633
5463,1575962100,44.44969633
5464,1575962400,44.44969633
5465,1575962700,44.44969633
5466,1575963000,44.44969633
5467,1575963300,44.44969633
5468,1575963600,44.4808148
5469,1575963900,44.4596558
5470,1575964200,44.4596558
5471,1575964500,44.4596558
5472,1575964800,44.4596558
5473,1575965100,44.4596558
5474,1575965400,44.4596558
5475,1575965700,44.4
5476,1575966000,44.4
5477,1575966300,44.34673393
5478,1575966600,44.29375706
5479,1575966900,44.29375706
5480,1575967200,44.254476
5481,1575967500,44.1861697
5482,1575967800,44.1861697
5483,1575968100,44.1861697
5484,1575968400,44.28087144
5485,1575968700,44.28087144
5486,1575969000,44.28087144
5487,1575969300,44.28087144
5488,1575969600,44.33561526
5489,1575969900,44.33210164
5490,1575970200,44.34329084
5491,1575970500,44.23502225
5492,1575970800,44.36104869
5493,1575971100,44.36104869
5494,1575971400,44.36104869
5495,1575971700,44.36104869
5496,1575972000,44.28203041
5497,1575972300,44.49368274
5498,1575972600,44.49368274
5499,1575972900,44.49368274
5500,1575973200,44.49368274
5501,1575973500,44.49368274
5502,1575973800,44.5250457
5503,1575974100,44.5250457
5504,1575974400,44.5250457
5505,1575974700,44.41930864
5506,1575975000,44.41930864
5507,1575975300,44.37912786
5508,1575975600,44.37912786
5509,1575975900,44.37912786
5510,1575976200,44.45025622
5511,1575976500,44.45025622
5512,1575976800,44.45025622
5513,1575977100,44.45025622
5514,1575977400,44.45025622
5515,1575977700,44.37293034
5516,1575978000,44.37293034
5517,1575978300,44.38598311
5518,1575978600,44.38598311
5519,1575978900,44.38598311
5520,1575979200,44.37293014
5521,1575979500,44.37293014
5522,1575979800,44.37293014
5523,1575980100,44.37293014
5524,1575980400,44.37293014
5525,1575980700,44.39898075
5526,1575981000,44.403961
5527,1575981300,44.41323596
5528,1575981600,44.41323596
5529,1575981900,44.41323596
5530,1575982200,44.41323596
5531,1575982500,44.45190081
5532,1575982800,44.45190081
5533,1575983100,44.33726562
5534,1575983400,44.33726562
5535,1575983700,44.33726562
5536,1575984000,44.33726562
5537,1575984300,44.45581176
5538,1575984600,44.45581176
5539,1575984900,44.40458934
5540,1575985200,44.40458934
5541,1575985500,44.40458934
5542,1575985800,44.40458934
5543,1575986100,44.40458934
5544,1575986400,44.40458934
5545,1575986700,44.39
5546,1575987000,44.39
5547,1575987300,44.421073
5548,1575987600,44.421073
5549,1575987900,44.421073
5550,1575988200,44.421073
5551,1575988500,44.421073
5552,1575988800,44.421073
5553,1575989100,44.421073
5554,1575989400,44.421073
5555,1575989700,44.16987301
5556,1575990000,44.16987301
5557,1575990300,44.19334283
5558,1575990600,44.19334262
5559,1575990900,44.15085392
5560,1575991200,44.01354271
5561,1575991500,44.056447
5562,1575991800,44.056447
5563,1575992100,44.00920334
5564,1575992400,43.89091544
5565,1575992700,43.96824717
5566,1575993000,43.77924619
5567,1575993300,43.9
5568,1575993600,43.93073
5569,1575993900,43.93073
5570,1575994200,43.93073
5571,1575994500,43.71416538
5572,1575994800,43.79549932
5573,1575995100,43.79549932
5574,1575995400,43.86119257
5575,1575995700,43.86119257
5576,1575996000,43.86119257
5577,1575996300,43.88836594
5578,1575996600,43.88836594
5579,1575996900,43.88836594
5580,1575997200,43.88836594
5581,1575997500,43.85769979
5582,1575997800,43.85769979
5583,1575998100,43.85769979
5584,1575998400,43.99
5585,1575998700,43.99
5586,1575999000,43.99
5587,1575999300,43.99
5588,1575999600,43.99
5589,1575999900,43.99
5590,1576000200,43.76838507
5591,1576000500,43.68031533
5592,1576000800,43.80551299
5593,1576001100,43.78392599
5594,1576001400,43.78392599
5595,1576001700,43.79822564
5596,1576002000,43.89886646
5597,1576002300,43.9296292
5598,1576002600,43.9296292
5599,1576002900,43.8988708
5600,1576003200,43.8988708
5601,1576003500,43.83825612
5602,1576003800,43.86330814
5603,1576004100,43.86330814
5604,1576004400,43.88329682
5605,1576004700,43.88329682
5606,1576005000,43.88329682
5607,1576005300,43.999956
5608,1576005600,43.90720969
5609,1576005900,43.90720969
5610,1576006200,43.90720969
5611,1576006500,43.90720969
5612,1576006800,43.8239604
5613,1576007100,43.8239604
5614,1576007400,43.8239604
5615,1576007700,43.8239604
5616,1576008000,43.8239604
5617,1576008300,43.66340836
5618,1576008600,43.66340836
5619,1576008900,43.70775863
5620,1576009200,43.66192292
5621,1576009500,43.81154441
5622,1576009800,43.81154441
5623,1576010100,43.81154441
5624,1576010400,43.81154441
5625,1576010700,43.81154441
5626,1576011000,43.81154441
5627,1576011300,43.75562478
5628,1576011600,43.66192429
5629,1576011900,43.66192429
5630,1576012200,43.88400315
5631,1576012500,43.88400315
5632,1576012800,43.88400315
5633,1576013100,43.88400315
5634,1576013400,43.88400315
5635,1576013700,43.88400315
5636,1576014000,43.88400315
5637,1576014300,43.88400315
5638,1576014600,43.88400315
5639,1576014900,43.80184782
5640,1576015200,43.85196529
5641,1576015500,43.85196529
5642,1576015800,43.85196529
5643,1576016100,43.9147188
5644,1576016400,44.07638
5645,1576016700,44.07638
5646,1576017000,44.07638
5647,1576017300,44.07638
5648,1576017600,44.07638
5649,1576017900,44.07638
5650,1576018200,44.07638
5651,1576018500,44.013709
5652,1576018800,44.013709
5653,1576019100,44.1072535
5654,1576019400,44.18317646
5655,1576019700,44.24329617
5656,1576020000,44.15889576
5657,1576020300,44.15889576
5658,1576020600,44.15889576
5659,1576020900,44.15889576
5660,1576021200,44.15889576
5661,1576021500,44.15889576
5662,1576021800,44.15889576
5663,1576022100,44.15889576
5664,1576022400,44.15889576
5665,1576022700,44.15889576
5666,1576023000,44.15889576
5667,1576023300,44.15889576
5668,1576023600,44.1898112
5669,1576023900,44.1898112
5670,1576024200,44.18624903
5671,1576024500,44.18624903
5672,1576024800,44.18624903
5673,1576025100,44.18624903
5674,1576025400,44.18624903
5675,1576025700,44.18624903
5676,1576026000,44.16820885
5677,1576026300,44.16820885
5678,1576026600,44.16820885
5679,1576026900,44.16820885
5680,1576027200,44.16820885
5681,1576027500,44.16820885
5682,1576027800,44.16820885
5683,1576028100,44.16820885
5684,1576028400,44.32194503
5685,1576028700,44.32194503
5686,1576029000,44.32194503
5687,1576029300,44.32194503
5688,1576029600,44.29376037
5689,1576029900,44.29376037
5690,1576030200,44.20338101
5691,1576030500,44.20338101
5692,1576030800,44.20338101
5693,1576031100,44.20338101
5694,1576031400,44.20338101
5695,1576031700,44.20338101
5696,1576032000,44.20338101
5697,1576032300,44.20338101
5698,1576032600,44.20338101
5699,1576032900,44.20338101
5700,1576033200,44.20338101
5701,1576033500,43.95868369
5702,1576033800,43.95868369
5703,1576034100,43.95868369
5704,1576034400,43.95868369
5705,1576034700,43.95868369
5706,1576035000,43.95868369
5707,1576035300,43.95868369
5708,1576035600,43.95868369
5709,1576035900,43.95868369
5710,1576036200,43.95868369
5711,1576036500,44.05938732
5712,1576036800,44.05938732
5713,1576037100,44.05938732
5714,1576037400,44.05938732
5715,1576037700,44.17100323
5716,1576038000,44.17100323
5717,1576038300,44.17100323
5718,1576038600,44.17100323
5719,1576038900,44.17100323
5720,1576039200,44.17100323
5721,1576039500,44.17100323
5722,1576039800,44.17100323
5723,1576040100,44.17100323
5724,1576040400,44.17100323
5725,1576040700,44.17100323
5726,1576041000,44.05224686
5727,1576041300,44.01005281
5728,1576041600,44.01005281
5729,1576041900,44.01005281
5730,1576042200,44.01005281
5731,1576042500,44.01005281
5732,1576042800,44.01005281
5733,1576043100,44.01005281
5734,1576043400,44.01005281
5735,1576043700,44.01005281
5736,1576044000,44.01005281
5737,1576044300,44.08328695
5738,1576044600,44.08328695
5739,1576044900,44.08328695
5740,1576045200,44.08328695
5741,1576045500,44.08328695
5742,1576045800,44.08328695
5743,1576046100,44.08328695
5744,1576046400,44.08328695
5745,1576046700,44.05036719
5746,1576047000,44.05036719
5747,1576047300,44.15
5748,1576047600,44.18238398
5749,1576047900,44.18238398
5750,1576048200,44.18238398
5751,1576048500,44.18238398
5752,1576048800,44.18238398
5753,1576049100,44.23434009
5754,1576049400,44.18442437
5755,1576049700,44.18442437
5756,1576050000,44.18442437
5757,1576050300,44.26147931
5758,1576050600,44.21077923
5759,1576050900,44.21077923
5760,1576051200,44.33418114
5761,1576051500,44.31058202
5762,1576051800,44.20198234
5763,1576052100,44.20198234
5764,1576052400,44.20198234
5765,1576052700,44.20198234
5766,1576053000,44.20198234
5767,1576053300,44.1247649
5768,1576053600,44.17305006
5769,1576053900,44.17305006
5770,1576054200,44.17305006
5771,1576054500,44.17305006
5772,1576054800,44.17305006
5773,1576055100,44.3051142
5774,1576055400,44.3051142
5775,1576055700,44.3051142
5776,1576056000,44.29186074
5777,1576056300,44.24728354
5778,1576056600,44.24728354
5779,1576056900,44.29850485
5780,1576057200,44.29850485
5781,1576057500,44.29850485
5782,1576057800,44.29850485
5783,1576058100,44.3105426
5784,1576058400,44.3105426
5785,1576058700,44.3105426
5786,1576059000,44.08098235
5787,1576059300,44.08098235
5788,1576059600,44.08098235
5789,1576059900,44.08098235
5790,1576060200,44.25784946
5791,1576060500,44.25784946
5792,1576060800,44.25784946
5793,1576061100,44.25784946
5794,1576061400,44.25784946
5795,1576061700,44.25784946
5796,1576062000,44.20013919
5797,1576062300,44.20013919
5798,1576062600,44.19014189
5799,1576062900,44.19014189
5800,1576063200,44.19014189
5801,1576063500,44.19014189
5802,1576063800,44.19014189
5803,1576064100,44.15
5804,1576064400,44.15
5805,1576064700,44.15
5806,1576065000,44.15000368
5807,1576065300,44.26424393
5808,1576065600,44.28877997
5809,1576065900,44.28877997
5810,1576066200,44.28877997
5811,1576066500,44.2887805
5812,1576066800,44.2887805
5813,1576067100,44.2887805
5814,1576067400,44.23655987
5815,1576067700,44.23655987
5816,1576068000,44.23655987
5817,1576068300,44.23655987
5818,1576068600,44.38239792
5819,1576068900,44.28671251
5820,1576069200,44.28671251
5821,1576069500,44.32725112
5822,1576069800,44.23656
5823,1576070100,44.15
5824,1576070400,44.16899805
5825,1576070700,44.17807745
5826,1576071000,44.17807745
5827,1576071300,44.17807745
5828,1576071600,44.17807745
5829,1576071900,44.17807745
5830,1576072200,44.17807745
5831,1576072500,44.17807745
5832,1576072800,44.17807745
5833,1576073100,44.17807745
5834,1576073400,44.17807745
5835,1576073700,44.32203369
5836,1576074000,44.32203369
5837,1576074300,44.32203369
5838,1576074600,44.32203369
5839,1576074900,44.32203369
5840,1576075200,44.13067857
5841,1576075500,44.13067857
5842,1576075800,44.07420709
5843,1576076100,44.16789574
5844,1576076400,44.16789574
5845,1576076700,44.16789574
5846,1576077000,44.0433697
5847,1576077300,44.07648062
5848,1576077600,43.6619231
5849,1576077900,43.46569924
5850,1576078200,43.46569924
5851,1576078500,43.38563955
5852,1576078800,43.35351709
5853,1576079100,43.4779217
5854,1576079400,43.45354832
5855,1576079700,43.44881802
5856,1576080000,43.44881802
5857,1576080300,43.44881802
5858,1576080600,43.44881802
5859,1576080900,43.44881802
5860,1576081200,43.60145994
5861,1576081500,43.52165378
5862,1576081800,43.52165378
5863,1576082100,43.52165378
5864,1576082400,43.52165378
5865,1576082700,43.52165378
5866,1576083000,43.60863088
5867,1576083300,43.60863088
5868,1576083600,43.60863088
5869,1576083900,43.60863088
5870,1576084200,43.60863088
5871,1576084500,43.60863088
5872,1576084800,43.54731906
5873,1576085100,43.48193123
5874,1576085400,43.48193123
5875,1576085700,43.53086437
5876,1576086000,43.53086437
5877,1576086300,43.54721782
5878,1576086600,43.65152654
5879,1576086900,43.65152654
5880,1576087200,43.65152654
5881,1576087500,43.65152654
5882,1576087800,43.65152654
5883,1576088100,43.65152654
5884,1576088400,43.65152654
5885,1576088700,43.5167383
5886,1576089000,43.5167383
5887,1576089300,43.5167383
5888,1576089600,43.5167383
5889,1576089900,43.5167383
5890,1576090200,43.5167383
5891,1576090500,43.45304828
5892,1576090800,43.54713869
5893,1576091100,43.5471584
5894,1576091400,43.5471584
5895,1576091700,43.61011354
5896,1576092000,43.61011332
5897,1576092300,43.61011332
5898,1576092600,43.61011332
5899,1576092900,43.65971807
5900,1576093200,43.54186742
5901,1576093500,43.54186742
5902,1576093800,43.54186742
5903,1576094100,43.54186742
5904,1576094400,43.45766738
5905,1576094700,43.45766738
5906,1576095000,43.45766738
5907,1576095300,43.45766738
5908,1576095600,43.45478369
5909,1576095900,43.43461049
5910,1576096200,43.43461049
5911,1576096500,43.43461049
5912,1576096800,43.43461049
5913,1576097100,43.43461047
5914,1576097400,43.43461047
5915,1576097700,43.40316324
5916,1576098000,43.38187385
5917,1576098300,43.38187385
5918,1576098600,43.38187385
5919,1576098900,43.38187385
5920,1576099200,43.40579988
5921,1576099500,43.40579988
5922,1576099800,43.40579988
5923,1576100100,43.40579988
5924,1576100400,43.48340419
5925,1576100700,43.48340419
5926,1576101000,43.48340419
5927,1576101300,43.43498403
5928,1576101600,43.43498403
5929,1576101900,43.43498403
5930,1576102200,43.43498403
5931,1576102500,43.5119534
5932,1576102800,43.5119534
5933,1576103100,43.5119534
5934,1576103400,43.5119534
5935,1576103700,43.5119534
5936,1576104000,43.5119534
5937,1576104300,43.5119534
5938,1576104600,43.5119534
5939,1576104900,43.5119534
5940,1576105200,43.6
5941,1576105500,43.59999999
5942,1576105800,43.59999998
5943,1576106100,43.6
5944,1576106400,43.6
5945,1576106700,43.6
5946,1576107000,43.65094406
5947,1576107300,43.65093251
5948,1576107600,43.6276574
5949,1576107900,43.6276574
5950,1576108200,43.6276574
5951,1576108500,43.6924633
5952,1576108800,43.74816901
5953,1576109100,43.76891219
5954,1576109400,43.62877154
5955,1576109700,43.62877154
5956,1576110000,43.54147364
5957,1576110300,43.644681
5958,1576110600,43.644681
5959,1576110900,43.41306103
5960,1576111200,43.31774183
5961,1576111500,43.31774183
5962,1576111800,43.31774183
5963,1576112100,43.31774183
5964,1576112400,43.31774183
5965,1576112700,43.405914
5966,1576113000,43.37958835
5967,1576113300,43.41450796
5968,1576113600,43.41450796
5969,1576113900,43.49459996
5970,1576114200,43.49459996
5971,1576114500,43.49459996
5972,1576114800,43.49459996
5973,1576115100,43.49459996
5974,1576115400,43.49459996
5975,1576115700,43.28866502
5976,1576116000,43.36514106
5977,1576116300,43.31014119
5978,1576116600,43.31063569
5979,1576116900,43.31063569
5980,1576117200,43.5015298
5981,1576117500,43.5015298
5982,1576117800,43.5015298
5983,1576118100,43.5015298
5984,1576118400,43.5015298
5985,1576118700,43.5015298
5986,1576119000,43.5015298
5987,1576119300,43.5015298
5988,1576119600,43.5015298
5989,1576119900,43.5015298
5990,1576120200,43.5015298
5991,1576120500,43.5015298
5992,1576120800,43.5015298
5993,1576121100,43.5015298
5994,1576121400,43.5015298
5995,1576121700,43.4135
5996,1576122000,43.35219422
5997,1576122300,43.4368
5998,1576122600,43.4368
5999,1576122900,43.4368
6000,1576123200,43.4368
6001,1576123500,43.4368
6002,1576123800,43.4368
6003,1576124100,43.4368
6004,1576124400,43.4368
6005,1576124700,43.2975869
6006,1576125000,43.34445156
6007,1576125300,43.34445156
6008,1576125600,43.34445156
6009,1576125900,43.34445156
6010,1576126200,43.28000001
6011,1576126500,43.28
6012,1576126800,43.28
6013,1576127100,43.28
6014,1576127400,43.28
6015,1576127700,43.28
6016,1576128000,43.28
6017,1576128300,43.29512915
6018,1576128600,43.29512915
6019,1576128900,43.29512915
6020,1576129200,43.29512915
6021,1576129500,43.29512915
6022,1576129800,43.29512915
6023,1576130100,43.32916703
6024,1576130400,43.32916703
6025,1576130700,43.49999993
6026,1576131000,43.49999993
6027,1576131300,43.49999993
6028,1576131600,43.455789
6029,1576131900,43.5
6030,1576132200,43.5236736
6031,1576132500,43.5319511
6032,1576132800,43.5319511
6033,1576133100,43.5319511
6034,1576133400,43.5319511
6035,1576133700,43.5325578
6036,1576134000,43.57073135
6037,1576134300,43.57073135
6038,1576134600,43.5
6039,1576134900,43.5
6040,1576135200,43.39236066
6041,1576135500,43.39236066
6042,1576135800,43.40641675
6043,1576136100,43.40641675
6044,1576136400,43.40641675
6045,1576136700,43.4367845
6046,1576137000,43.35139967
6047,1576137300,43.39740907
6048,1576137600,43.39740907
6049,1576137900,43.35139967
6050,1576138200,43.35139967
6051,1576138500,43.35139967
6052,1576138800,43.22
6053,1576139100,43.1935645
6054,1576139400,43.22359074
6055,1576139700,43.22359074
6056,1576140000,43.22359074
6057,1576140300,43.22359074
6058,1576140600,43.22359074
6059,1576140900,43.22359074
6060,1576141200,43.22359074
6061,1576141500,43.22359074
6062,1576141800,43.22359074
6063,1576142100,43.35398325
6064,1576142400,43.35398325
6065,1576142700,43.381746
6066,1576143000,43.7047915
6067,1576143300,43.54935622
6068,1576143600,43.54935622
6069,1576143900,43.54935622
6070,1576144200,43.63124337
6071,1576144500,43.67937339
6072,1576144800,43.76076864
6073,1576145100,43.76076864
6074,1576145400,43.51547128
6075,1576145700,43.51547128
6076,1576146000,43.51547128
6077,1576146300,43.51547128
6078,1576146600,43.51547128
6079,1576146900,43.5548744
6080,1576147200,43.69559056
6081,1576147500,43.58856754
6082,1576147800,43.58856754
6083,1576148100,43.56725846
6084,1576148400,43.743046
6085,1576148700,43.743046
6086,1576149000,43.743046
6087,1576149300,43.8048
6088,1576149600,43.8048
6089,1576149900,43.8048
6090,1576150200,43.8048
6091,1576150500,43.8048
6092,1576150800,43.8048
6093,1576151100,43.8048
6094,1576151400,43.8048
6095,1576151700,43.8048
6096,1576152000,43.86038904
6097,1576152300,43.8696
6098,1576152600,43.79533781
6099,1576152900,43.79533781
6100,1576153200,43.79533781
6101,1576153500,43.74579375
6102,1576153800,43.74579375
6103,1576154100,43.74579375
6104,1576154400,43.74579375
6105,1576154700,43.74579375
6106,1576155000,43.74579375
6107,1576155300,43.75123409
6108,1576155600,43.75123409
6109,1576155900,43.75123409
6110,1576156200,43.75123409
6111,1576156500,43.75123409
6112,1576156800,43.7205956
6113,1576157100,43.7205956
6114,1576157400,43.78689587
6115,1576157700,43.78689587
6116,1576158000,43.78689587
6117,1576158300,43.78689587
6118,1576158600,43.60520565
6119,1576158900,43.60520565
6120,1576159200,43.60520565
6121,1576159500,43.76369939
6122,1576159800,43.7119521
6123,1576160100,43.75
6124,1576160400,43.77187523
6125,1576160700,43.54500133
6126,1576161000,43.31773248
6127,1576161300,43.24519127
6128,1576161600,43.14743332
6129,1576161900,43.07544768
6130,1576162200,43.07544768
6131,1576162500,43.215363
6132,1576162800,43.215363
6133,1576163100,43.215363
6134,1576163400,43.215363
6135,1576163700,43.215363
6136,1576164000,43.08239057
6137,1576164300,43.37413494
6138,1576164600,43.2348356
6139,1576164900,43.10170621
6140,1576165200,43.20782767
6141,1576165500,43.20782767
6142,1576165800,43.20782767
6143,1576166100,43.20782767
6144,1576166400,43.20782767
