,date,price
1033,1527328800,7528.88691801
1034,1527336000,7538.0
1035,1527343200,7537.0282825
1036,1527350400,7550.96276889
1037,1527357600,7524.8699964
1038,1527364800,7471.69622989
1039,1527372000,7331.75686948
1040,1527379200,7269.99999999
1041,1527386400,7294.50003749
1042,1527393600,7276.1
1043,1527400800,7319.48669285
1044,1527408000,7318.77879192
1045,1527415200,7330.11255044
1046,1527422400,7292.65084469
1047,1527429600,7329.9999998
1048,1527436800,7358.64305443
1049,1527444000,7300.0
1050,1527451200,7323.3707447
1051,1527458400,7347.47616732
1052,1527465600,7361.63837098
1053,1527472800,7377.94407962
1054,1527480000,7196.21757552
1055,1527487200,7222.53670105
1056,1527494400,7192.87383905
1057,1527501600,7199.99999646
1058,1527508800,7267.5
1059,1527516000,7229.63344428
1060,1527523200,7225.7169443
1061,1527530400,7227.24083261
1062,1527537600,7149.96222534
1063,1527544800,7100.0
1064,1527552000,7118.99999794
1065,1527559200,7121.57669918
1066,1527566400,7090.40745026
1067,1527573600,7140.20387004
1068,1527580800,7129.18123862
1069,1527588000,7398.9999999
1070,1527595200,7450.0
1071,1527602400,7428.2702155
1072,1527609600,7511.02313831
1073,1527616800,7468.27884648
1074,1527624000,7489.25542048
1075,1527631200,7456.49341186
1076,1527638400,7508.03374547
1077,1527645600,7485.22801667
1078,1527652800,7491.81057137
1079,1527660000,7484.5308959
1080,1527667200,7490.99999999
1081,1527674400,7501.23746619
1082,1527681600,7501.98324839
1083,1527688800,7330.00000001
1084,1527696000,7324.0
1085,1527703200,7318.20572055
1086,1527710400,7340.14227566
1087,1527717600,7381.00000001
1088,1527724800,7341.05327974
1089,1527732000,7373.54671975
1090,1527739200,7490.28662635
1091,1527746400,7559.25628262
1092,1527753600,7532.00772331
1093,1527760800,7529.96010711
1094,1527768000,7529.00000001
1095,1527775200,7551.00000163
1096,1527782400,7583.84633882
1097,1527789600,7542.01992929
1098,1527796800,7545.6681
1099,1527804000,7489.99999999
1100,1527811200,7482.97595843
1101,1527818400,7488.78130138
1102,1527825600,7485.84079012
1103,1527832800,7571.0
1104,1527840000,7532.53373727
1105,1527847200,7379.060643
1106,1527854400,7406.70908706
1107,1527861600,7437.51702237
1108,1527868800,7417.12620303
1109,1527876000,7442.83153633
1110,1527883200,7444.90556334
1111,1527890400,7529.99999984
1112,1527897600,7485.2800668
1113,1527904800,7501.04887542
1114,1527912000,7522.63815331
1115,1527919200,7642.17612837
1116,1527926400,7650.0
1117,1527933600,7652.98153315
1118,1527940800,7642.35739425
1119,1527948000,7614.62498844
1120,1527955200,7634.0
1121,1527962400,7668.70484082
1122,1527969600,7633.22827842
1123,1527976800,7644.22813214
1124,1527984000,7648.35656231
1125,1527991200,7652.74633037
1126,1527998400,7659.1873589
1127,1528005600,7722.23672455
1128,1528012800,7750.09999944
1129,1528020000,7715.0
1130,1528027200,7721.77152988
1131,1528034400,7724.6
1132,1528041600,7698.94984334
1133,1528048800,7700.50563249
1134,1528056000,7686.56426031
1135,1528063200,7710.0
1136,1528070400,7698.00227844
1137,1528077600,7693.45447213
1138,1528084800,7665.0
1139,1528092000,7594.19149141
1140,1528099200,7612.05622756
1141,1528106400,7512.356188
1142,1528113600,7500.00000035
1143,1528120800,7497.35
1144,1528128000,7477.17608961
1145,1528135200,7500.22885874
1146,1528142400,7537.27209533
1147,1528149600,7487.93552169
1148,1528156800,7481.91017681
1149,1528164000,7404.53168248
1150,1528171200,7422.75
1151,1528178400,7402.1615315
1152,1528185600,7428.17737997
1153,1528192800,7420.0
1154,1528200000,7380.09945168
1155,1528207200,7565.51634039
1156,1528214400,7608.7253863
1157,1528221600,7629.80621697
1158,1528228800,7585.64240462
1159,1528236000,7622.73002569
1160,1528243200,7630.17870273
1161,1528250400,7608.14495731
1162,1528257600,7615.0
1163,1528264800,7622.75333069
1164,1528272000,7590.71150422
1165,1528279200,7618.66553026
1166,1528286400,7631.13361101
1167,1528293600,7650.8
1168,1528300800,7521.90000245
1169,1528308000,7530.1
1170,1528315200,7660.11617985
1171,1528322400,7650.00000217
1172,1528329600,7725.3686967
1173,1528336800,7724.99578045
1174,1528344000,7709.99999246
1175,1528351200,7711.0
1176,1528358400,7700.00000001
1177,1528365600,7690.54662948
1178,1528372800,7699.45514068
1179,1528380000,7697.50925312
1180,1528387200,7687.94808743
1181,1528394400,7700.0
1182,1528401600,7665.75200356
1183,1528408800,7694.09351679
1184,1528416000,7674.90000171
1185,1528423200,7637.45307685
1186,1528430400,7625.20000001
1187,1528437600,7624.0367591
1188,1528444800,7631.08153087
1189,1528452000,7560.00000001
1190,1528459200,7575.4043597
1191,1528466400,7640.4097024
1192,1528473600,7653.0
1193,1528480800,7638.78888094
1194,1528488000,7659.92647934
1195,1528495200,7610.62165072
1196,1528502400,7650.0
1197,1528509600,7659.5361111
1198,1528516800,7655.01046785
1199,1528524000,7659.80766141
1200,1528531200,7643.99827333
1201,1528538400,7644.89654055
1202,1528545600,7590.2119121
1203,1528552800,7617.4199
1204,1528560000,7597.82668403
1205,1528567200,7617.05616108
1206,1528574400,7612.0966081
1207,1528581600,7490.0
1208,1528588800,7327.70321456
1209,1528596000,7264.74103589
1210,1528603200,7293.91604172
1211,1528610400,7183.94124166
1212,1528617600,7239.99999999
1213,1528624800,7238.651703
1214,1528632000,7263.12006104
1215,1528639200,7221.18887762
1216,1528646400,6766.86239628
1217,1528653600,6837.27515635
1218,1528660800,6729.33603285
1219,1528668000,6763.91319959
1220,1528675200,6755.57260572
1221,1528682400,6767.20673617
1222,1528689600,6727.81552079
1223,1528696800,6637.6
1224,1528704000,6753.1172042
1225,1528711200,6775.0
1226,1528718400,6740.01888733
1227,1528725600,6686.44970551
1228,1528732800,6711.0
1229,1528740000,6743.45064192
1230,1528747200,6768.01100036
1231,1528754400,6874.596078
1232,1528761600,6842.90000016
1233,1528768800,6810.84288683
1234,1528776000,6840.02954259
1235,1528783200,6826.20878848
1236,1528790400,6846.793932
1237,1528797600,6822.80046009
1238,1528804800,6729.1388321
1239,1528812000,6746.40000033
1240,1528819200,6705.0
1241,1528826400,6495.56
1242,1528833600,6531.87032221
1243,1528840800,6540.00000001
1244,1528848000,6537.00169809
1245,1528855200,6548.4960968
1246,1528862400,6579.2617584
1247,1528869600,6534.52662492
1248,1528876800,6387.49454188
1249,1528884000,6448.56256701
1250,1528891200,6441.7454
1251,1528898400,6371.0
1252,1528905600,6316.53265179
1253,1528912800,6274.57355419
1254,1528920000,6268.47986594
1255,1528927200,6292.30084274
1256,1528934400,6300.0
1257,1528941600,6502.37185645
1258,1528948800,6470.99999999
1259,1528956000,6480.0
1260,1528963200,6508.07729412
1261,1528970400,6525.6
1262,1528977600,6377.22324549
1263,1528984800,6349.93250221
1264,1528992000,6614.9627146
1265,1528999200,6639.0
1266,1529006400,6639.91
1267,1529013600,6626.9286401
1268,1529020800,6589.42312058
1269,1529028000,6593.69330229
1270,1529035200,6572.15575933
1271,1529042400,6575.49999988
1272,1529049600,6589.1355295
1273,1529056800,6530.18661285
1274,1529064000,6498.3
1275,1529071200,6532.038265
1276,1529078400,6541.5
1277,1529085600,6546.1
1278,1529092800,6472.11573922
1279,1529100000,6376.15122659
1280,1529107200,6440.24338331
1281,1529114400,6402.79536351
1282,1529121600,6450.01638289
1283,1529128800,6462.74424883
1284,1529136000,6461.82
1285,1529143200,6452.0
1286,1529150400,6397.0
1287,1529157600,6353.4044529
1288,1529164800,6520.13116817
1289,1529172000,6495.1
1290,1529179200,6520.7
1291,1529186400,6483.83962365
1292,1529193600,6517.2
1293,1529200800,6536.9
1294,1529208000,6505.09628368
1295,1529215200,6530.91573922
1296,1529222400,6532.89999781
1297,1529229600,6505.20721837
1298,1529236800,6481.03221744
1299,1529244000,6505.54375921
1300,1529251200,6495.08769253
1301,1529258400,6523.52130222
1302,1529265600,6494.77203152
1303,1529272800,6442.0
1304,1529280000,6419.3114419
1305,1529287200,6405.14200594
1306,1529294400,6425.48781243
1307,1529301600,6438.69693054
1308,1529308800,6457.23155298
1309,1529316000,6425.5419813
1310,1529323200,6426.34781866
1311,1529330400,6470.12975228
1312,1529337600,6733.91879473
1313,1529344800,6699.36870184
1314,1529352000,6714.00000011
1315,1529359200,6714.48541476
1316,1529366400,6708.00000017
1317,1529373600,6684.05493631
1318,1529380800,6710.94586882
1319,1529388000,6693.8
1320,1529395200,6709.94725668
1321,1529402400,6727.37
1322,1529409600,6755.16
1323,1529416800,6736.86645657
1324,1529424000,6713.37457043
1325,1529431200,6739.64
1326,1529438400,6723.0
1327,1529445600,6746.0
1328,1529452800,6611.00040745
1329,1529460000,6604.01
1330,1529467200,6582.61000015
1331,1529474400,6621.28253877
1332,1529481600,6637.557921
1333,1529488800,6630.0
1334,1529496000,6730.57
1335,1529503200,6750.99631467
1336,1529510400,6759.69851119
1337,1529517600,6759.45278236
1338,1529524800,6718.18526694
1339,1529532000,6753.0
1340,1529539200,6756.43412003
1341,1529546400,6767.56914748
1342,1529553600,6747.0
1343,1529560800,6762.2
1344,1529568000,6731.34868911
1345,1529575200,6732.5
1346,1529582400,6724.91379651
1347,1529589600,6722.85085166
1348,1529596800,6706.11985627
1349,1529604000,6706.57059628
1350,1529611200,6700.89074773
1351,1529618400,6712.63276587
1352,1529625600,6632.51468008
1353,1529632800,6664.0
1354,1529640000,6647.3815434
1355,1529647200,6491.51629998
1356,1529654400,6301.0
1357,1529661600,6355.0
1358,1529668800,6122.0
1359,1529676000,6144.59117051
1360,1529683200,6141.60000534
1361,1529690400,6196.4
1362,1529697600,6015.30898279
1363,1529704800,6041.6665
1364,1529712000,6125.07124789
1365,1529719200,6096.7056316
1366,1529726400,6067.9
1367,1529733600,6095.0
1368,1529740800,6114.33362103
1369,1529748000,6127.11904031
1370,1529755200,6128.83807208
1371,1529762400,6101.66751792
1372,1529769600,6127.21811578
1373,1529776800,6137.44872312
1374,1529784000,6217.74783524
1375,1529791200,6164.34251788
1376,1529798400,6089.86149259
1377,1529805600,6055.9494479
1378,1529812800,5870.0
1379,1529820000,5830.0
1380,1529827200,5849.49990171
1381,1529834400,5899.56000001
1382,1529841600,5921.0000002
1383,1529848800,5762.00000083
1384,1529856000,6176.0
1385,1529863200,6169.11828031
1386,1529870400,6155.26183831
1387,1529877600,6151.81429999
1388,1529884800,6144.50829052
1389,1529892000,6124.99999999
1390,1529899200,6146.2664
1391,1529906400,6149.01
1392,1529913600,6165.98999898
1393,1529920800,6228.00000016
1394,1529928000,6134.0
1395,1529935200,6279.80218281
1396,1529942400,6279.39230218
1397,1529949600,6255.18
1398,1529956800,6267.44999949
1399,1529964000,6240.00000166
1400,1529971200,6235.69
1401,1529978400,6239.10489034
1402,1529985600,6249.99
1403,1529992800,6214.60000001
1404,1530000000,6185.38999999
1405,1530007200,6195.06043867
1406,1530014400,6174.0
1407,1530021600,6185.5999973
1408,1530028800,6178.10000021
1409,1530036000,6166.0
1410,1530043200,6212.19764242
1411,1530050400,6078.39999986
1412,1530057600,6072.40000001
1413,1530064800,6052.0
1414,1530072000,6083.39369969
1415,1530079200,6076.99999899
1416,1530086400,6094.15844325
1417,1530093600,6090.20000839
1418,1530100800,6097.54612598
1419,1530108000,6111.99999988
1420,1530115200,6124.99
1421,1530122400,6143.74347759
1422,1530129600,6121.4
1423,1530136800,6137.87057885
1424,1530144000,6128.67386471
1425,1530151200,6096.17
1426,1530158400,6104.50936136
1427,1530165600,6114.69000012
1428,1530172800,6107.0
1429,1530180000,6100.53175655
1430,1530187200,6107.94488853
1431,1530194400,6110.28627176
1432,1530201600,6115.6
1433,1530208800,6083.5755517
1434,1530216000,5919.96958067
1435,1530223200,5872.99999926
1436,1530230400,5865.04542901
1437,1530237600,5880.1234
1438,1530244800,5902.2771754
1439,1530252000,5892.40155755
1440,1530259200,5915.0
1441,1530266400,5870.8963247
1442,1530273600,5851.5366611
1443,1530280800,5893.76239897
1444,1530288000,5895.6
1445,1530295200,5880.0
1446,1530302400,5907.50741875
1447,1530309600,6197.50000071
1448,1530316800,6405.00000014
1449,1530324000,6365.5
1450,1530331200,6396.006
1451,1530338400,6409.00000054
1452,1530345600,6419.79999995
1453,1530352800,6395.75000018
1454,1530360000,6393.43185138
1455,1530367200,6387.53463773
1456,1530374400,6345.17394661
1457,1530381600,6335.66957285
1458,1530388800,6329.3271568
1459,1530396000,6390.5236881
1460,1530403200,6346.80000064
1461,1530410400,6350.0
1462,1530417600,6392.78
1463,1530424800,6369.6769278
1464,1530432000,6355.66944282
1465,1530439200,6376.45002287
1466,1530446400,6341.80197375
1467,1530453600,6315.07724813
1468,1530460800,6330.49
1469,1530468000,6331.99999244
1470,1530475200,6371.45718783
1471,1530482400,6348.80000001
1472,1530489600,6324.25229501
1473,1530496800,6344.44235189
1474,1530504000,6292.50618944
1475,1530511200,6351.1536885
1476,1530518400,6329.39999964
1477,1530525600,6351.6
1478,1530532800,6600.0
1479,1530540000,6629.424671
1480,1530547200,6620.94257652
1481,1530554400,6631.79999998
1482,1530561600,6650.00000001
1483,1530568800,6614.23108202
1484,1530576000,6620.98532987
1485,1530583200,6648.3
1486,1530590400,6626.7
1487,1530597600,6648.99999913
1488,1530604800,6621.00000001
1489,1530612000,6574.7
1490,1530619200,6567.37557392
1491,1530626400,6580.04400628
1492,1530633600,6578.0000003
1493,1530640800,6605.0
1494,1530648000,6602.90000011
1495,1530655200,6497.65940927
1496,1530662400,6456.771
1497,1530669600,6461.8
1498,1530676800,6489.1
1499,1530684000,6475.0
1500,1530691200,6534.89999993
1501,1530698400,6532.99999996
1502,1530705600,6710.87952578
1503,1530712800,6676.69206072
1504,1530720000,6672.38655642
1505,1530727200,6683.89999999
1506,1530734400,6681.00000001
1507,1530741600,6585.60313941
1508,1530748800,6634.10965
1509,1530756000,6626.76319709
1510,1530763200,6601.74296202
1511,1530770400,6609.30000001
1512,1530777600,6646.89184597
1513,1530784800,6620.0
1514,1530792000,6593.00000001
1515,1530799200,6601.05844896
1516,1530806400,6556.22610485
1517,1530813600,6497.06460773
1518,1530820800,6497.1
1519,1530828000,6532.21538558
1520,1530835200,6509.20000053
1521,1530842400,6527.015
1522,1530849600,6505.0
1523,1530856800,6480.0041
1524,1530864000,6491.7000008
1525,1530871200,6527.0
1526,1530878400,6562.1
1527,1530885600,6569.0
1528,1530892800,6595.13369961
1529,1530900000,6572.94640312
1530,1530907200,6589.37439421
1531,1530914400,6605.0
1532,1530921600,6565.95704966
1533,1530928800,6599.18462746
1534,1530936000,6597.50000015
1535,1530943200,6593.96080265
1536,1530950400,6581.44104948
1537,1530957600,6576.37693957
1538,1530964800,6538.67219204
1539,1530972000,6552.40000248
1540,1530979200,6556.8183144
1541,1530986400,6545.18
1542,1530993600,6542.85626148
1543,1531000800,6760.0
1544,1531008000,6743.29878886
1545,1531015200,6728.2244722
1546,1531022400,6736.25144999
1547,1531029600,6739.17191769
1548,1531036800,6737.8
1549,1531044000,6739.93999999
1550,1531051200,6734.48296953
1551,1531058400,6751.57899983
1552,1531065600,6760.59799932
1553,1531072800,6770.516
1554,1531080000,6763.999999
1555,1531087200,6703.51638138
1556,1531094400,6694.19540056
1557,1531101600,6716.38314126
1558,1531108800,6706.98663641
1559,1531116000,6727.98186775
1560,1531123200,6690.0
1561,1531130400,6717.96283747
1562,1531137600,6729.69527722
1563,1531144800,6726.81
1564,1531152000,6691.67064191
1565,1531159200,6717.77407855
1566,1531166400,6706.21540622
1567,1531173600,6654.50000001
1568,1531180800,6654.0
1569,1531188000,6632.77333178
1570,1531195200,6630.91678397
1571,1531202400,6597.8942605
1572,1531209600,6455.0
1573,1531216800,6360.41931694
1574,1531224000,6390.20717639
1575,1531231200,6384.19999981
1576,1531238400,6375.29461451
1577,1531245600,6375.0
1578,1531252800,6361.15
1579,1531260000,6298.0
1580,1531267200,6371.87854225
1581,1531274400,6337.35900001
1582,1531281600,6332.78018208
1583,1531288800,6345.0
1584,1531296000,6327.75830035
1585,1531303200,6373.86711558
1586,1531310400,6379.51037128
1587,1531317600,6361.42253514
1588,1531324800,6347.86588218
1589,1531332000,6342.0
1590,1531339200,6358.98311807
1591,1531346400,6374.00000397
1592,1531353600,6330.65945402
1593,1531360800,6339.73243701
1594,1531368000,6330.28390008
1595,1531375200,6167.90789985
1596,1531382400,6182.10000001
1597,1531389600,6159.62895132
1598,1531396800,6180.63595354
1599,1531404000,6168.77863589
1600,1531411200,6182.949
1601,1531418400,6177.81399898
1602,1531425600,6169.28500128
1603,1531432800,6245.0
1604,1531440000,6236.0000001
1605,1531447200,6254.42655063
1606,1531454400,6254.293
1607,1531461600,6253.19831192
1608,1531468800,6232.401
1609,1531476000,6243.17734975
1610,1531483200,6239.52566788
1611,1531490400,6261.03197764
1612,1531497600,6269.0
1613,1531504800,6173.1
1614,1531512000,6225.03638981
1615,1531519200,6218.64153614
1616,1531526400,6231.51953685
1617,1531533600,6204.57993746
1618,1531540800,6226.30825369
1619,1531548000,6224.98533098
1620,1531555200,6201.28131049
1621,1531562400,6238.05224835
1622,1531569600,6234.99999999
1623,1531576800,6237.19599581
1624,1531584000,6256.4300313
1625,1531591200,6259.17601084
1626,1531598400,6258.9
1627,1531605600,6253.61666487
1628,1531612800,6238.0
1629,1531620000,6255.0
1630,1531627200,6285.958
1631,1531634400,6275.04705559
1632,1531641600,6309.63261464
1633,1531648800,6353.86
1634,1531656000,6354.44999942
1635,1531663200,6372.7291006
1636,1531670400,6375.19554206
1637,1531677600,6362.94659576
1638,1531684800,6382.69218656
1639,1531692000,6343.13643
1640,1531699200,6350.14322926
1641,1531706400,6356.33374687
1642,1531713600,6356.18071519
1643,1531720800,6369.90662847
1644,1531728000,6529.75
1645,1531735200,6639.89999969
1646,1531742400,6589.9765007
1647,1531749600,6625.21888615
1648,1531756800,6675.0
1649,1531764000,6681.17168067
1650,1531771200,6662.23821365
1651,1531778400,6735.0
1652,1531785600,6716.02909149
1653,1531792800,6740.5
1654,1531800000,6684.20000171
1655,1531807200,6693.55263623
1656,1531814400,6696.07194853
1657,1531821600,6680.0
1658,1531828800,6692.13846889
1659,1531836000,6784.9090909
1660,1531843200,7196.68999995
1661,1531850400,7300.00000001
1662,1531857600,7350.25800216
1663,1531864800,7320.51202306
1664,1531872000,7339.00000245
1665,1531879200,7462.00000146
1666,1531886400,7453.50612272
1667,1531893600,7427.68698917
1668,1531900800,7400.7703115
1669,1531908000,7424.91099882
1670,1531915200,7451.91808807
1671,1531922400,7435.34316631
1672,1531929600,7503.83305661
1673,1531936800,7374.68456258
1674,1531944000,7324.2011391
1675,1531951200,7372.78
1676,1531958400,7308.13508712
1677,1531965600,7319.11216069
1678,1531972800,7340.15125424
1679,1531980000,7319.19000136
1680,1531987200,7416.43220729
1681,1531994400,7422.70439708
1682,1532001600,7481.96973658
1683,1532008800,7391.71232413
1684,1532016000,7429.25264856
1685,1532023200,7450.04083256
1686,1532030400,7435.08364909
1687,1532037600,7475.18836125
1688,1532044800,7450.0
1689,1532052000,7470.71578
1690,1532059200,7426.58406828
1691,1532066400,7451.64868622
1692,1532073600,7453.69408658
1693,1532080800,7507.96944412
1694,1532088000,7477.79440336
1695,1532095200,7469.5
1696,1532102400,7325.01593113
1697,1532109600,7347.99999983
1698,1532116800,7309.42606526
1699,1532124000,7340.57785179
1700,1532131200,7253.61593114
1701,1532138400,7271.85368379
1702,1532145600,7329.64598915
1703,1532152800,7337.25379352
1704,1532160000,7329.82050265
1705,1532167200,7325.47936316
1706,1532174400,7354.99999982
1707,1532181600,7397.4150697
1708,1532188800,7418.0
1709,1532196000,7424.2
1710,1532203200,7403.47443096
1711,1532210400,7411.41060024
1712,1532217600,7511.53511959
1713,1532224800,7422.82429625
1714,1532232000,7407.38100001
1715,1532239200,7395.00000001
1716,1532246400,7441.53930673
1717,1532253600,7456.02999978
1718,1532260800,7462.14009719
1719,1532268000,7525.02
1720,1532275200,7500.0
1721,1532282400,7521.74000001
1722,1532289600,7376.44414709
1723,1532296800,7405.0
1724,1532304000,7511.919
1725,1532311200,7625.72000059
1726,1532318400,7642.0
1727,1532325600,7752.1
1728,1532332800,7712.82733494
1729,1532340000,7676.98118136
1730,1532347200,7728.78702927
1731,1532354400,7735.08341861
1732,1532361600,7733.86083441
1733,1532368800,7753.80782614
1734,1532376000,7748.02114949
1735,1532383200,7720.0
1736,1532390400,7744.99999985
1737,1532397600,7761.6143384
1738,1532404800,7985.32599938
1739,1532412000,8011.61169318
1740,1532419200,8029.81265539
1741,1532426400,8255.0
1742,1532433600,8244.99999949
1743,1532440800,8184.29819375
1744,1532448000,8236.0
1745,1532455200,8260.0
1746,1532462400,8257.99999999
1747,1532469600,8410.0
1748,1532476800,8405.98646703
1749,1532484000,8350.5462703
1750,1532491200,8438.22127985
1751,1532498400,8335.9360444
1752,1532505600,8231.22672427
1753,1532512800,8189.81999954
1754,1532520000,8197.0
1755,1532527200,8115.71150639
1756,1532534400,8121.57334488
1757,1532541600,8175.27069923
1758,1532548800,8284.40580231
1759,1532556000,8173.03501117
1760,1532563200,8223.70999894
1761,1532570400,8225.626998
1762,1532577600,8192.23298881
1763,1532584800,8251.92318498
1764,1532592000,8280.49999797
1765,1532599200,8250.91143925
1766,1532606400,8212.8947
1767,1532613600,8205.889
1768,1532620800,8219.51257085
1769,1532628000,8281.25199798
1770,1532635200,7964.87997547
1771,1532642400,7938.00204999
1772,1532649600,7899.9840078
1773,1532656800,7883.81691249
1774,1532664000,7932.16792204
1775,1532671200,7922.76374917
1776,1532678400,7959.99999999
1777,1532685600,7930.51224367
1778,1532692800,7881.30647114
1779,1532700000,8155.16185211
1780,1532707200,8176.2
1781,1532714400,8235.99999921
1782,1532721600,8255.58198766
1783,1532728800,8185.4764035
1784,1532736000,8179.91085654
1785,1532743200,8168.63813283
1786,1532750400,8188.4267301
1787,1532757600,8192.99999887
1788,1532764800,8194.87094961
1789,1532772000,8179.45864186
1790,1532779200,8156.46199081
1791,1532786400,8105.08363319
1792,1532793600,8185.01625689
1793,1532800800,8193.93459066
1794,1532808000,8172.98724225
1795,1532815200,8218.0
1796,1532822400,8268.96138358
1797,1532829600,8232.46789055
1798,1532836800,8209.07959641
1799,1532844000,8178.44138792
1800,1532851200,8170.93520391
1801,1532858400,8162.80584625
1802,1532865600,8200.77444413
1803,1532872800,8230.20038365
1804,1532880000,8190.0
1805,1532887200,8218.28906888
1806,1532894400,8196.409
1807,1532901600,8221.15112094
1808,1532908800,8208.63729981
1809,1532916000,8195.63770166
1810,1532923200,8178.48857874
1811,1532930400,8163.38711059
1812,1532937600,8161.50165876
1813,1532944800,8155.71327769
1814,1532952000,8113.78257412
1815,1532959200,8124.46040088
1816,1532966400,7909.5
1817,1532973600,8123.62503158
1818,1532980800,8137.96885138
1819,1532988000,8178.05451886
1820,1532995200,8124.58942587
1821,1533002400,8128.64781842
1822,1533009600,8134.22245377
1823,1533016800,8130.0
1824,1533024000,8014.2238279
1825,1533031200,7976.75
1826,1533038400,7730.00000016
1827,1533045600,7763.94389015
1828,1533052800,7722.5296106
1829,1533060000,7750.687868
1830,1533067200,7709.06988352
1831,1533074400,7731.55172042
1832,1533081600,7560.33802905
1833,1533088800,7534.8
1834,1533096000,7528.00000002
1835,1533103200,7563.68410595
1836,1533110400,7600.00000001
1837,1533117600,7560.38545831
1838,1533124800,7624.2788232
1839,1533132000,7609.23502398
1840,1533139200,7541.51710335
1841,1533146400,7565.0
1842,1533153600,7476.39208283
1843,1533160800,7616.01739137
1844,1533168000,7672.01593113
1845,1533175200,7650.0
1846,1533182400,7650.0
1847,1533189600,7670.86573174
1848,1533196800,7614.64799267
1849,1533204000,7562.77906338
1850,1533211200,7501.00000126
1851,1533218400,7522.54045203
1852,1533225600,7508.81215165
1853,1533232800,7538.21246473
1854,1533240000,7533.0
1855,1533247200,7536.86137497
1856,1533254400,7339.60347979
1857,1533261600,7329.71359734
1858,1533268800,7342.39885157
1859,1533276000,7401.0
1860,1533283200,7352.89806312
1861,1533290400,7362.5496745
1862,1533297600,7430.0
1863,1533304800,7480.41767517
1864,1533312000,7531.89299469
1865,1533319200,7375.72587619
1866,1533326400,7415.3233696
1867,1533333600,7411.21513438
1868,1533340800,7468.46829765
1869,1533348000,7460.76113851
1870,1533355200,7442.19012787
1871,1533362400,7454.4260891
1872,1533369600,7449.20000795
1873,1533376800,7400.0
1874,1533384000,7251.0
1875,1533391200,6974.42111616
1876,1533398400,7001.59559997
1877,1533405600,6994.68722516
1878,1533412800,6996.61559868
1879,1533420000,7005.0
1880,1533427200,6928.18814055
1881,1533434400,7005.3248151
1882,1533441600,6983.65066257
1883,1533448800,6941.0
1884,1533456000,7077.99999976
1885,1533463200,7032.89789152
1886,1533470400,6964.00133953
1887,1533477600,7001.74683708
1888,1533484800,6981.00000014
1889,1533492000,7020.79382288
1890,1533499200,7051.37219787
1891,1533506400,7034.20000001
1892,1533513600,7131.0
1893,1533520800,7088.67950001
1894,1533528000,7088.23034177
1895,1533535200,7004.62852323
1896,1533542400,6966.34038349
1897,1533549600,6975.96643005
1898,1533556800,6922.13321118
1899,1533564000,6969.32688127
1900,1533571200,6929.29077923
1901,1533578400,6942.17647754
1902,1533585600,6859.0
1903,1533592800,6928.5
1904,1533600000,6916.15225894
1905,1533607200,6944.53878769
1906,1533614400,6934.896765
1907,1533621600,7020.0
1908,1533628800,7056.4263721
1909,1533636000,7091.50200433
1910,1533643200,7070.0
1911,1533650400,7118.90090525
1912,1533657600,7118.10000001
1913,1533664800,7005.3755543
1914,1533672000,6748.5375
1915,1533679200,6712.0
1916,1533686400,6580.11909862
1917,1533693600,6592.29367998
1918,1533700800,6537.99999999
1919,1533708000,6460.17836168
1920,1533715200,6497.9
1921,1533722400,6508.84465316
1922,1533729600,6468.84197382
1923,1533736800,6479.61547139
1924,1533744000,6248.67335494
1925,1533751200,6346.96352006
1926,1533758400,6295.88518166
1927,1533765600,6278.64307702
1928,1533772800,6319.60000001
1929,1533780000,6320.80603199
1930,1533787200,6344.61097054
1931,1533794400,6315.31859994
1932,1533801600,6334.89217317
1933,1533808800,6322.0
1934,1533816000,6428.36178028
1935,1533823200,6444.840104
1936,1533830400,6476.55460337
1937,1533837600,6470.0
1938,1533844800,6584.65310805
1939,1533852000,6526.3435
1940,1533859200,6531.01478741
1941,1533866400,6455.90157001
1942,1533873600,6425.86294888
1943,1533880800,6455.0
1944,1533888000,6349.42283877
1945,1533895200,6327.85134158
1946,1533902400,6492.35069999
1947,1533909600,6446.059024
1948,1533916800,6423.72342299
1949,1533924000,6396.84
1950,1533931200,6069.99999725
1951,1533938400,6147.0
1952,1533945600,6092.1236568
1953,1533952800,6106.06194516
1954,1533960000,6108.73
1955,1533967200,6106.63100061
1956,1533974400,6109.00000056
1957,1533981600,6107.08082546
1958,1533988800,6109.13436762
1959,1533996000,6112.0
1960,1534003200,6437.0
1961,1534010400,6390.99999996
1962,1534017600,6377.4
1963,1534024800,6220.0
1964,1534032000,6259.36228285
1965,1534039200,6277.96703137
1966,1534046400,6335.95
1967,1534053600,6317.85927502
1968,1534060800,6325.386808
1969,1534068000,6357.50023163
1970,1534075200,6266.0390394
1971,1534082400,6316.52918398
1972,1534089600,6298.2
1973,1534096800,6327.51259736
1974,1534104000,6370.0
1975,1534111200,6310.79273054
1976,1534118400,6331.03792445
1977,1534125600,6353.36143065
1978,1534132800,6329.11272103
1979,1534140000,6426.55167094
1980,1534147200,6459.8067542
1981,1534154400,6444.84599469
1982,1534161600,6405.3817936
1983,1534168800,6290.313
1984,1534176000,6222.7353
1985,1534183200,6235.44075
1986,1534190400,6244.56767801
1987,1534197600,6247.99951731
1988,1534204800,6020.99999997
1989,1534212000,5978.7580464
1990,1534219200,5969.85360542
1991,1534226400,6029.99999998
1992,1534233600,6041.09971422
1993,1534240800,6008.66329635
